league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,RB Leipzig,2017-09-13 RB Leipzig-Monaco,2017-09-13,20:45:00,Group stage,Wed,Home,D,1,1,Monaco,0.9,1.1,59,40068,Willi Orban,4-4-2,4-2-3-1,Michael Oliver,/en/matches/8b5cb1bc/RB-Leipzig-Monaco-September-13-2017-Champions-League,,2,1,1,50.0,0,1.0,0.0,0,0,0,0,8,18,44.4,31,5,45.2,38.7,5,80.0,51.2,13,0,0.0,0,6.5,1,8,2,25.0,0.13,0.5,13.8,1,0,0,0.9,0.9,0.11,0.1,0.1,441,594,74.2,7206,2897,235,279,84.2,144,180,80.0,42,86,48.8,1,0.9,0.4,7,39,2,0,47,594,525,60,19,1,1,14,29,5,2,3,0,441,9,9,15,10,2,0,2,1,0,2,2,0,0,0,0,0,18,15,8,8,2,8,15,53.3,7,11,2,9,18,36,30,0,719,63,209,393,124,14,719,6,1,16.7,5,83.3,348,1671,882,15,14,6,19,12,438,47,2,0,0,10,20,9,14,18,15,0,0,0,77,15,27,35.7
,1718,RB Leipzig,2017-09-16 RB Leipzig-Gladbach,2017-09-16,18:30:00,Matchweek 4,Sat,Home,D,2,2,Gladbach,0.7,1.5,52,42558,Emil Forsberg,4-2-2-2,4-4-2,Marco Fritz,/en/matches/634c5128/RB-Leipzig-Monchengladbach-September-16-2017-Bundesliga,,3,2,1,66.7,0,1.4,-0.6,1,1,0,0,3,15,20.0,30,1,30.0,30.9,8,75.0,50.6,10,0,0.0,2,17.6,2,9,3,33.3,0.22,0.67,20.3,0,0,0,0.7,0.7,0.08,1.3,1.3,473,581,81.4,8060,2970,225,261,86.2,194,222,87.4,45,73,61.6,2,0.7,1.1,9,27,8,1,56,581,529,49,13,3,1,9,22,3,0,2,0,473,3,12,18,17,1,0,0,0,0,4,4,0,0,0,0,0,32,21,9,18,5,17,25,68.0,8,13,1,12,9,41,22,0,699,62,178,383,146,16,699,15,10,66.7,5,33.3,330,2010,908,21,22,6,15,23,470,55,1,1,0,13,11,3,9,9,21,0,1,0,42,9,9,50.0
,1718,RB Leipzig,2017-09-19 Augsburg-RB Leipzig,2017-09-19,20:30:00,Matchweek 5,Tue,Away,L,0,1,Augsburg,1.1,1.2,67,26113,Willi Orban,4-2-2-2,4-1-2-1-2,Daniel Siebert,/en/matches/19965925/Augsburg-RB-Leipzig-September-19-2017-Bundesliga,,4,1,3,75.0,0,1.1,0.1,0,0,0,0,11,18,61.1,35,6,40.0,32.7,7,57.1,47.6,11,0,0.0,2,15.3,0,14,3,21.4,0.0,0.0,20.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,591,724,81.6,9958,3634,280,322,87.0,246,293,84.0,45,78,57.7,0,1.1,0.9,13,53,13,1,59,724,662,60,20,0,4,12,29,2,1,0,0,591,2,7,28,28,0,0,0,0,0,0,0,0,0,0,0,0,11,9,5,5,1,6,11,54.5,5,9,2,7,8,19,16,1,828,53,199,450,185,26,828,14,3,21.4,11,78.6,452,2387,1360,27,24,6,22,8,588,58,2,0,0,17,14,2,12,8,9,0,0,0,54,26,12,68.4
,1718,RB Leipzig,2017-09-23 RB Leipzig-Eint Frankfurt,2017-09-23,15:30:00,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,1.6,0.8,64,40606,Willi Orban,4-2-2-2,3-4-3,Benjamin Brand,/en/matches/e6cd2359/RB-Leipzig-Eintracht-Frankfurt-September-23-2017-Bundesliga,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,9,27,33.3,30,3,63.3,43.0,8,100.0,59.4,15,2,13.3,0,10.0,2,16,5,31.3,0.13,0.4,16.3,2,0,0,1.6,1.6,0.11,0.4,0.4,495,628,78.8,8551,3044,253,286,88.5,183,217,84.3,51,100,51.0,0,0.7,1.6,9,41,8,3,52,628,570,54,19,4,2,23,23,2,0,2,0,495,4,14,29,18,4,3,2,2,0,3,2,0,0,1,0,0,12,10,7,3,2,6,17,35.3,11,11,1,10,13,25,35,1,742,52,153,399,200,30,742,13,7,53.8,6,46.2,394,1987,950,21,20,6,16,14,492,51,1,0,0,9,17,4,23,13,10,0,0,0,52,29,22,56.9
,1718,RB Leipzig,2017-09-26 Beşiktaş-RB Leipzig,2017-09-26,21:45:00,Group stage,Tue,Away,L,0,2,Beşiktaş,1.1,1.0,58,36641,Willi Orban,4-4-2,4-2-3-1,Sergey Karasev,/en/matches/99045b59/Besiktas-RB-Leipzig-September-26-2017-Champions-League,,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,2,7,28.6,25,7,24.0,28.3,5,20.0,32.8,11,1,9.1,3,18.0,0,20,3,15.0,0.0,0.0,22.5,1,0,0,1.1,1.1,0.06,-1.1,-1.1,448,565,79.3,6389,2649,271,306,88.6,131,159,82.4,27,60,45.0,0,0.9,0.8,15,40,8,0,45,565,519,43,9,0,0,19,20,6,2,4,0,448,3,9,37,27,1,6,2,1,0,0,0,0,0,0,0,0,14,9,6,8,0,6,19,31.6,13,6,1,5,8,22,31,1,692,51,166,370,164,24,692,24,18,75.0,6,25.0,400,2325,1282,24,22,4,19,12,445,45,2,0,0,17,7,3,19,8,9,0,0,0,70,9,10,47.4
,1718,RB Leipzig,2017-10-01 Köln-RB Leipzig,2017-10-01,18:00:00,Matchweek 7,Sun,Away,W,2,1,Köln,2.7,1.2,52,48700,Emil Forsberg,4-2-2-2,4-4-2,Felix Zwayer,/en/matches/4d9b3ce4/Koln-RB-Leipzig-October-1-2017-Bundesliga,,6,1,5,83.3,0,1.1,0.1,0,0,0,0,16,27,59.3,34,4,58.8,41.0,7,100.0,58.4,19,1,5.3,0,6.3,2,23,10,43.5,0.09,0.2,17.1,0,0,0,2.7,2.7,0.12,-0.7,-0.7,390,497,78.5,6178,3076,189,209,90.4,125,157,79.6,38,69,55.1,2,2.0,2.5,18,38,14,3,52,497,432,61,16,0,1,16,29,7,3,2,1,390,4,11,41,35,1,0,3,0,2,4,4,0,0,0,0,0,21,19,8,10,3,10,20,50.0,10,20,6,14,13,34,32,0,643,68,185,261,200,31,643,21,7,33.3,14,66.7,334,1770,832,16,10,6,17,17,385,52,2,0,0,13,9,4,16,13,19,0,0,0,46,19,15,55.9
,1718,RB Leipzig,2017-10-14 Dortmund-RB Leipzig,2017-10-14,18:30:00,Matchweek 8,Sat,Away,W,3,2,Dortmund,2.3,2.2,34,80100,Marcel Sabitzer,4-2-2-2,4-3-3,Deniz Aytekin,/en/matches/1d76907c/Dortmund-RB-Leipzig-October-14-2017-Bundesliga,,8,2,6,87.5,0,2.0,0.0,1,1,0,0,12,30,40.0,27,2,85.2,53.1,7,100.0,65.1,11,1,9.1,2,23.5,3,6,5,83.3,0.33,0.4,15.7,0,1,1,2.3,1.5,0.25,0.7,0.5,232,343,67.6,4412,2147,117,140,83.6,71,102,69.6,39,78,50.0,2,1.4,1.3,5,26,6,0,31,343,287,51,22,1,1,7,17,2,0,0,1,232,5,11,14,7,2,2,0,1,2,6,3,1,1,0,1,0,26,21,16,9,1,15,25,60.0,10,10,1,9,13,39,30,3,459,59,150,207,110,18,458,21,16,76.2,5,23.8,201,1191,665,16,8,6,17,9,231,31,5,1,1,20,16,5,7,13,21,1,1,0,50,22,15,59.5
,1718,RB Leipzig,2017-10-17 RB Leipzig-Porto,2017-10-17,20:45:00,Group stage,Tue,Home,W,3,2,Porto,2.5,1.1,60,41496,Willi Orban,4-4-1-1,4-2-3-1,Paolo Tagliavento,/en/matches/8ed0b9c6/RB-Leipzig-Porto-October-17-2017-Champions-League,,4,2,2,50.0,0,1.0,-1.0,0,0,0,0,6,17,35.3,32,7,34.4,33.6,7,85.7,55.3,16,0,0.0,0,16.0,3,22,7,31.8,0.14,0.43,19.3,0,0,0,2.5,2.5,0.12,0.5,0.5,460,588,78.2,7687,3100,245,288,85.1,176,223,78.9,37,66,56.1,1,1.7,1.2,16,38,6,0,58,588,526,62,16,4,1,11,29,7,1,3,0,460,0,10,37,27,2,4,3,0,1,4,3,0,0,1,0,0,21,13,6,12,3,6,22,27.3,16,12,2,10,12,33,18,0,711,53,156,395,165,24,711,26,18,69.2,8,30.8,416,2166,1103,25,22,10,23,19,457,58,1,0,0,8,14,0,11,12,13,0,0,0,71,20,17,54.1
,1718,RB Leipzig,2017-10-21 RB Leipzig-Stuttgart,2017-10-21,15:30:00,Matchweek 9,Sat,Home,W,1,0,Stuttgart,1.1,0.8,57,42558,Willi Orban,4-2-2-2,3-4-3,Sven Jablonski,/en/matches/bcbf5b3f/RB-Leipzig-Stuttgart-October-21-2017-Bundesliga,,2,0,2,100.0,1,0.8,0.8,0,0,0,0,9,20,45.0,24,3,58.3,40.4,8,75.0,49.1,14,0,0.0,0,5.0,1,15,3,20.0,0.07,0.33,19.3,0,0,0,1.1,1.1,0.08,-0.1,-0.1,476,597,79.7,8164,3199,226,261,86.6,187,220,85.0,48,86,55.8,1,0.9,1.1,10,38,5,0,45,597,531,64,24,5,3,15,28,3,1,2,0,476,2,11,27,16,4,3,1,2,1,2,2,0,0,0,0,0,20,14,7,12,1,15,23,65.2,8,16,3,13,19,39,30,0,728,51,175,436,125,15,728,21,11,52.4,10,47.6,389,2023,1015,17,10,2,12,14,475,45,0,0,0,10,18,2,15,19,14,0,0,0,53,23,19,54.8
,1718,RB Leipzig,2017-10-25 RB Leipzig-Bayern Munich,2017-10-25,20:45:00,Second round,Wed,Home,D,1 (4),1 (5),Bayern Munich,,,33,42558,Willi Orban,4-2-2-2,4-2-3-1,Felix Zwayer,/en/matches/4b6f38e2/RB-Leipzig-Bayern-Munich-October-25-2017-DFB-Pokal,Bayern Munich won on penalty kicks following extra time,8,1,7,87.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,9,5,55.6,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,16,27,2,7,20,9,,,0,,,,
,1718,RB Leipzig,2017-10-28 Bayern Munich-RB Leipzig,2017-10-28,18:30:00,Matchweek 10,Sat,Away,L,0,2,Bayern Munich,0.3,2.2,29,75000,Willi Orban,4-2-2-2,4-3-3,Daniel Siebert,/en/matches/c5ad9910/Bayern-Munich-RB-Leipzig-October-28-2017-Bundesliga,,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,13,26,50.0,28,7,53.6,39.4,15,73.3,50.5,21,1,4.8,0,3.0,0,3,1,33.3,0.0,0.0,11.4,0,0,0,0.3,0.3,0.09,-0.3,-0.3,237,318,74.5,4072,1860,136,164,82.9,60,79,75.9,31,58,53.4,0,0.3,0.3,3,7,1,0,11,318,265,53,12,1,2,4,22,1,1,0,0,237,0,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,18,9,12,4,2,17,20,85.0,3,11,3,8,11,29,18,0,405,76,209,165,34,7,405,18,8,44.4,10,55.6,190,1086,558,6,6,4,6,11,237,11,0,1,0,9,7,0,4,11,9,0,0,0,25,8,14,36.4
,1718,RB Leipzig,2017-11-01 Porto-RB Leipzig,2017-11-01,19:45:00,Group stage,Wed,Away,L,1,3,Porto,0.6,1.8,59,41616,Willi Orban,4-2-3-1,4-4-2,Ovidiu Hațegan,/en/matches/224f1452/Porto-RB-Leipzig-November-1-2017-Champions-League,,4,3,1,25.0,0,1.8,-1.2,0,0,0,0,5,10,50.0,34,4,14.7,26.2,7,71.4,54.0,13,0,0.0,1,24.5,1,9,2,22.2,0.11,0.5,23.6,1,0,0,0.6,0.6,0.07,0.4,0.4,425,541,78.6,7043,2694,206,246,83.7,138,164,84.1,51,81,63.0,1,0.5,0.5,7,23,3,1,31,541,469,70,19,1,9,13,35,5,1,1,0,425,2,13,17,12,2,1,1,1,0,2,2,0,0,0,0,0,24,19,10,10,4,7,16,43.8,9,11,4,7,9,33,13,0,650,54,170,342,146,9,650,15,9,60.0,6,40.0,297,1808,866,21,14,2,24,24,423,31,3,0,0,22,19,2,13,9,19,0,0,0,49,13,12,52.0
,1718,RB Leipzig,2017-11-04 RB Leipzig-Hannover 96,2017-11-04,15:30:00,Matchweek 11,Sat,Home,W,2,1,Hannover 96,1.8,0.9,60,40461,Diego Demme,4-2-2-2,3-4-3,Martin Petersen,/en/matches/e0325200/RB-Leipzig-Hannover-96-November-4-2017-Bundesliga,,4,1,3,75.0,0,1.6,0.6,0,0,0,0,10,20,50.0,40,9,40.0,33.5,6,66.7,47.0,10,3,30.0,0,9.8,2,18,6,33.3,0.11,0.33,21.7,1,0,0,1.8,1.8,0.1,0.2,0.2,476,622,76.5,8003,3268,245,290,84.5,167,204,81.9,48,86,55.8,2,1.6,2.2,15,34,6,2,44,622,557,61,19,3,3,8,32,2,2,0,0,476,4,12,33,25,2,0,3,1,2,4,4,0,0,0,0,0,15,12,4,10,1,7,16,43.8,9,12,1,11,9,24,16,0,733,62,194,384,165,19,733,13,4,30.8,9,69.2,392,1915,1024,18,20,3,25,13,472,44,1,0,0,13,16,4,8,9,12,0,0,0,60,21,21,50.0
,1718,RB Leipzig,2017-11-18 Leverkusen-RB Leipzig,2017-11-18,15:30:00,Matchweek 12,Sat,Away,D,2,2,Leverkusen,2.1,1.4,50,29218,Willi Orban,4-2-2-2,3-4-3,Harm Osmers,/en/matches/ce500ce0/Bayer-Leverkusen-RB-Leipzig-November-18-2017-Bundesliga,,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,3,6,50.0,12,2,16.7,26.1,10,40.0,34.8,17,0,0.0,0,13.0,2,10,1,10.0,0.0,0.0,24.3,2,2,2,2.1,0.6,0.06,-0.1,-0.6,374,465,80.4,5977,2234,195,215,90.7,134,165,81.2,32,56,57.1,0,0.4,0.4,7,24,3,1,38,465,414,50,18,0,1,11,18,1,1,0,0,374,1,14,22,14,2,1,1,4,0,3,1,0,0,1,1,0,24,16,11,11,2,5,15,33.3,10,14,2,12,12,36,23,0,595,54,171,330,100,13,593,26,10,38.5,16,61.5,334,1904,1141,22,18,4,15,11,372,38,2,0,0,16,15,1,11,12,16,1,0,0,43,17,10,63.0
,1718,RB Leipzig,2017-11-21 Monaco-RB Leipzig,2017-11-21,20:45:00,Group stage,Tue,Away,W,4,1,Monaco,1.5,0.8,49,9029,Willi Orban,4-2-2-2,4-2-3-1,Alberto Undiano,/en/matches/f71119db/Monaco-RB-Leipzig-November-21-2017-Champions-League,,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,14,35,40.0,37,3,64.9,45.1,12,91.7,58.9,19,1,5.3,2,11.9,3,8,2,25.0,0.25,1.0,23.1,0,1,1,1.5,0.7,0.09,1.5,1.3,353,490,72.0,6218,2813,158,193,81.9,127,156,81.4,42,90,46.7,2,0.7,0.5,7,16,4,0,17,490,436,48,15,5,3,9,14,5,1,4,0,353,6,12,17,11,0,3,1,1,1,6,2,0,2,0,1,1,23,20,9,14,0,4,16,25.0,12,11,1,10,11,34,33,1,603,86,245,301,63,15,602,13,11,84.6,2,15.4,269,1510,662,18,10,7,11,6,349,17,1,0,0,19,11,6,9,11,20,1,0,0,65,22,20,52.4
,1718,RB Leipzig,2017-11-25 RB Leipzig-Werder Bremen,2017-11-25,15:30:00,Matchweek 13,Sat,Home,W,2,0,Werder Bremen,1.2,0.5,53,40172,Willi Orban,4-2-2-2,3-1-4-2,Sascha Stegemann,/en/matches/41e9fba5/RB-Leipzig-Werder-Bremen-November-25-2017-Bundesliga,,3,0,3,100.0,1,0.1,0.1,0,0,0,0,4,15,26.7,23,3,60.9,42.7,5,20.0,26.8,20,1,5.0,1,14.0,2,15,7,46.7,0.13,0.29,19.5,0,0,0,1.2,1.2,0.08,0.8,0.8,456,573,79.6,7065,2488,248,280,88.6,156,192,81.3,34,67,50.7,0,1.0,0.7,9,25,5,0,44,573,524,44,11,5,0,16,19,8,3,5,0,456,5,8,23,14,2,2,3,1,1,3,2,0,0,1,0,0,25,19,11,14,0,11,19,57.9,8,16,3,13,17,42,38,0,717,50,170,426,129,19,717,20,10,50.0,10,50.0,348,2087,1099,17,16,5,16,17,454,43,0,0,0,9,11,5,16,17,19,0,0,0,57,15,10,60.0
,1718,RB Leipzig,2017-12-02 Hoffenheim-RB Leipzig,2017-12-02,15:30:00,Matchweek 14,Sat,Away,L,0,4,Hoffenheim,0.4,1.3,64,28299,Diego Demme,4-2-2-2,3-1-4-2,Daniel Siebert,/en/matches/937c962a/Hoffenheim-RB-Leipzig-December-2-2017-Bundesliga,,8,4,4,50.0,0,3.1,-0.9,0,0,0,0,5,5,100.0,30,8,10.0,25.4,2,100.0,58.5,3,0,0.0,5,27.4,0,11,5,45.5,0.0,0.0,21.6,1,0,0,0.4,0.4,0.03,-0.4,-0.4,562,689,81.6,9475,3508,272,306,88.9,213,246,86.6,54,81,66.7,0,0.2,0.6,7,44,6,2,42,689,632,55,18,0,4,19,23,7,5,2,0,562,2,27,22,12,4,4,0,2,0,0,0,0,0,0,0,0,22,17,10,10,2,6,9,66.7,3,13,1,12,15,37,7,0,797,37,173,445,189,16,797,30,20,66.7,10,33.3,498,2578,1368,32,26,7,12,10,557,41,0,0,0,10,15,2,19,15,17,0,0,0,56,15,11,57.7
,1718,RB Leipzig,2017-12-06 RB Leipzig-Beşiktaş,2017-12-06,20:45:00,Group stage,Wed,Home,L,1,2,Beşiktaş,3.0,1.8,50,42558,Willi Orban,4-3-3,4-2-3-1,Viktor Kassai,/en/matches/5b3b51d4/RB-Leipzig-Besiktas-December-6-2017-Champions-League,,10,2,8,90.0,0,2.5,0.5,1,1,0,0,0,3,0.0,15,6,6.7,25.0,5,40.0,40.8,9,0,0.0,1,27.0,1,23,11,47.8,0.04,0.09,17.0,0,0,0,3.0,3.0,0.14,-2.0,-2.0,407,520,78.3,6511,2569,220,247,89.1,154,195,79.0,23,50,46.0,0,2.7,1.6,21,43,17,1,71,520,462,51,12,6,1,23,21,10,6,1,0,407,7,8,43,31,1,10,0,0,1,2,0,0,2,0,0,0,19,14,8,9,2,11,21,52.4,10,7,0,7,18,37,14,0,635,48,144,292,212,58,635,40,33,82.5,7,17.5,344,2749,1898,59,33,18,17,5,406,71,2,1,1,12,11,7,23,18,14,0,1,0,71,7,16,30.4
,1718,RB Leipzig,2017-12-09 RB Leipzig-Mainz 05,2017-12-09,15:30:00,Matchweek 15,Sat,Home,D,2,2,Mainz 05,1.4,1.3,62,32817,Dominik Kaiser,4-2-2-2,3-1-4-2,Patrick Ittrich,/en/matches/63978a6a/RB-Leipzig-Mainz-05-December-9-2017-Bundesliga,,9,2,7,77.8,0,2.0,0.0,0,0,0,0,13,22,59.1,34,5,55.9,40.7,5,60.0,43.4,10,1,10.0,0,7.0,2,11,6,54.5,0.09,0.17,21.8,1,1,1,1.4,0.6,0.05,0.6,0.4,469,606,77.4,8350,3571,194,225,86.2,187,229,81.7,54,90,60.0,1,0.4,0.9,7,33,6,0,58,606,541,64,17,0,2,12,33,6,4,2,0,469,1,21,22,13,1,4,1,3,0,4,3,0,0,0,1,0,15,13,6,6,3,7,16,43.8,9,12,2,10,10,25,22,0,717,52,206,373,145,20,716,27,12,44.4,15,55.6,338,1743,929,18,16,7,18,12,465,58,2,0,0,18,17,1,12,10,13,1,0,0,45,17,15,53.1
,1718,RB Leipzig,2017-12-12 Wolfsburg-RB Leipzig,2017-12-12,18:30:00,Matchweek 16,Tue,Away,D,1,1,Wolfsburg,0.7,2.4,52,22827,Péter Gulácsi,4-2-2-2,4-2-3-1,Guido Winkmann,/en/matches/a1893670/Wolfsburg-RB-Leipzig-December-12-2017-Bundesliga,,5,1,4,100.0,0,1.8,0.8,1,1,0,0,9,16,56.3,33,11,36.4,33.4,4,100.0,55.8,10,3,30.0,1,7.8,1,14,5,35.7,0.07,0.2,18.8,1,0,0,0.7,0.7,0.05,0.3,0.3,363,488,74.4,6635,2804,167,212,78.8,147,179,82.1,40,73,54.8,1,0.5,0.8,9,33,8,0,60,488,442,44,8,1,1,25,21,9,7,2,0,363,2,14,23,17,3,1,0,1,1,2,2,0,0,0,0,0,23,13,5,12,6,6,14,42.9,8,12,3,9,12,35,25,0,601,57,151,271,185,34,601,21,12,57.1,9,42.9,327,2338,1572,45,22,14,16,9,357,60,4,1,1,18,8,2,25,12,13,0,1,0,58,16,10,61.5
,1718,RB Leipzig,2017-12-17 RB Leipzig-Hertha BSC,2017-12-17,18:00:00,Matchweek 17,Sun,Home,L,2,3,Hertha BSC,2.5,1.5,74,36109,Willi Orban,4-2-2-2,4-2-3-1,Frank Willenborg,/en/matches/d3d3adc1/RB-Leipzig-Hertha-BSC-December-17-2017-Bundesliga,,5,3,2,40.0,0,1.3,-1.7,0,0,0,0,2,2,100.0,18,4,11.1,21.1,0,,,3,0,0.0,2,28.0,2,22,9,40.9,0.09,0.22,15.9,1,0,0,2.5,2.5,0.12,-0.5,-0.5,577,718,80.4,8724,2806,334,376,88.8,194,231,84.0,31,63,49.2,2,1.6,2.4,16,59,22,2,82,718,668,45,12,2,0,32,23,6,1,5,0,577,5,21,40,31,3,3,1,1,1,4,4,0,0,0,0,0,17,13,7,3,7,6,15,40.0,9,10,1,9,10,27,5,0,814,18,102,386,340,53,814,30,16,53.3,14,46.7,510,3457,2122,43,41,10,9,5,573,81,1,0,0,13,11,5,32,10,13,0,0,0,56,19,18,51.4
,1718,RB Leipzig,2018-01-13 RB Leipzig-Schalke 04,2018-01-13,18:30:00,Matchweek 18,Sat,Home,W,3,1,Schalke 04,2.3,0.6,51,42558,Willi Orban,4-3-3,3-1-4-2,Deniz Aytekin,/en/matches/a39514a2/RB-Leipzig-Schalke-04-January-13-2018-Bundesliga,,6,1,5,83.3,0,1.5,0.5,0,0,0,0,6,12,50.0,27,4,29.6,32.9,4,100.0,60.5,15,1,6.7,0,6.0,3,15,7,46.7,0.2,0.43,17.9,0,0,1,2.3,1.5,0.1,0.7,1.5,391,491,79.6,6461,2581,200,231,86.6,140,168,83.3,38,62,61.3,3,1.2,1.4,13,30,6,0,50,491,425,64,23,3,0,17,31,4,2,1,0,391,2,13,29,19,3,1,2,3,1,6,6,0,0,0,0,0,21,16,8,12,1,17,31,54.8,14,11,1,10,8,29,24,0,605,53,169,311,133,23,604,32,18,56.3,14,43.8,334,1899,1082,23,12,7,11,17,389,50,2,0,0,20,19,2,17,8,16,1,0,0,58,11,12,47.8
,1718,RB Leipzig,2018-01-20 Freiburg-RB Leipzig,2018-01-20,15:30:00,Matchweek 19,Sat,Away,L,1,2,Freiburg,0.7,0.6,59,23700,Willi Orban,4-3-3,3-4-3,Benjamin Brand,/en/matches/b8687e9c/Freiburg-RB-Leipzig-January-20-2018-Bundesliga,,4,2,2,50.0,0,0.8,-1.2,0,0,0,0,7,14,50.0,24,4,50.0,34.8,5,40.0,42.8,11,0,0.0,1,26.0,1,12,3,25.0,0.08,0.33,17.9,0,0,0,0.7,0.7,0.06,0.3,0.3,447,564,79.3,7372,2578,241,271,88.9,145,180,80.6,45,79,57.0,1,0.6,1.2,9,46,8,2,51,564,504,57,13,0,0,18,30,6,4,0,0,447,3,9,21,15,1,2,2,0,1,2,1,0,1,0,0,0,25,17,9,13,3,10,18,55.6,8,21,2,19,9,34,28,0,694,40,160,355,188,23,694,25,14,56.0,11,44.0,353,2418,1338,27,20,7,20,15,444,50,0,0,0,13,12,3,18,9,17,0,0,0,41,27,22,55.1
,1718,RB Leipzig,2018-01-27 RB Leipzig-Hamburger SV,2018-01-27,15:30:00,Matchweek 20,Sat,Home,D,1,1,Hamburger SV,1.1,1.2,60,42558,Willi Orban,4-2-2-2,3-4-1-2,Benjamin Cortus,/en/matches/01024937/RB-Leipzig-Hamburger-SV-January-27-2018-Bundesliga,,2,1,1,50.0,0,1.8,0.8,0,0,0,0,3,6,50.0,22,1,18.2,27.7,4,50.0,43.0,12,1,8.3,1,14.0,1,15,6,40.0,0.07,0.17,17.8,1,0,0,1.1,1.1,0.08,-0.1,-0.1,417,565,73.8,7008,2651,199,249,79.9,175,224,78.1,32,57,56.1,1,0.7,0.9,12,27,9,3,47,565,492,71,19,0,2,16,43,3,1,2,0,417,2,15,29,23,1,1,2,1,1,2,2,0,0,0,0,0,29,21,15,9,5,14,26,53.8,12,20,2,18,10,39,24,0,694,43,174,382,146,17,694,27,12,44.4,15,55.6,371,1967,1139,32,18,2,12,10,416,47,0,0,0,15,19,2,16,10,21,0,0,0,38,23,24,48.9
