league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1819,Red Star,2018-09-26 Napredak Kruš-Red Star,2018-09-26,18:30:00,Regular season,Wed,Away,W,3,0,Napredak Kruš,,,,5000,,,,Zoran Široki,/en/matches/b6292393/Napredak-Krusevac-Red-Star-September-26-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-09-29 Red Star-Mladost Lučani,2018-09-29,20:30:00,Regular season,Sat,Home,W,2,1,Mladost Lučani,,,,6227,,,,Aleksandar Vasić,/en/matches/48dc57d1/Red-Star-Mladost-Lucani-September-29-2018-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-10-03 Paris S-G-Red Star,2018-10-03,18:55:00,Group stage,Wed,Away,L,1,6,Paris S-G,0.3,5.4,27,39979,Vujadin Savić,4-2-3-1,4-2-3-1,Artur Dias,/en/matches/2e82a41f/Paris-Saint-Germain-Red-Star-October-3-2018-Champions-League,,17,6,11,64.7,0,5.2,-0.8,0,0,0,0,17,26,65.4,22,2,63.6,42.3,15,80.0,53.9,21,0,0.0,0,7.0,1,5,3,60.0,0.2,0.33,19.4,0,0,0,0.3,0.3,0.05,0.7,0.7,198,281,70.5,3856,1936,88,111,79.3,72,94,76.6,31,57,54.4,1,0.2,0.2,3,9,2,1,12,281,229,51,15,1,3,4,14,0,0,0,0,198,1,9,9,7,0,1,0,0,1,2,1,0,1,0,0,0,19,10,12,7,0,6,26,23.1,20,8,5,3,19,38,37,0,395,90,205,163,30,3,395,8,4,50.0,4,50.0,217,1017,460,10,11,1,7,10,198,12,2,0,0,16,10,1,4,19,10,0,0,0,41,5,14,26.3
,1819,Red Star,2018-10-07 Zemun-Red Star,2018-10-07,13:00:00,Regular season,Sun,Away,W,2,1,Zemun,,,,3500,,,,Srđan Jovanović,/en/matches/89b58d91/Zemun-Red-Star-October-7-2018-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-10-20 Red Star-Rad,2018-10-20,19:00:00,Regular season,Sat,Home,W,3,1,Rad,,,,7212,,,,Momčilo Marković,/en/matches/6cbabe89/Red-Star-Rad-October-20-2018-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-10-24 Liverpool-Red Star,2018-10-24,20:00:00,Group stage,Wed,Away,L,0,4,Liverpool,0.5,5.0,35,53024,Filip Stojković,4-2-3-1,4-2-3-1,Daniel Siebert,/en/matches/68ee0e55/Liverpool-Red-Star-October-24-2018-Champions-League,,11,4,6,72.7,0,5.7,1.7,2,1,1,0,3,19,15.8,26,8,42.3,35.9,11,72.7,50.0,13,1,7.7,0,8.5,0,4,0,0.0,0.0,,19.7,0,0,0,0.5,0.5,0.13,-0.5,-0.5,257,380,67.6,4206,1618,127,160,79.4,100,133,75.2,20,66,30.3,0,0.5,0.3,3,16,7,2,25,380,336,42,13,1,0,11,12,1,0,1,0,257,2,3,7,5,1,0,0,1,0,0,0,0,0,0,0,0,19,14,14,5,0,6,12,50.0,6,16,2,14,18,37,29,1,529,75,211,246,82,10,529,18,9,50.0,9,50.0,291,1648,797,14,10,3,18,17,257,25,5,0,0,20,9,2,11,18,14,0,2,0,61,8,16,33.3
,1819,Red Star,2018-10-28 Mačva Šabac-Red Star,2018-10-28,16:30:00,Regular season,Sun,Away,W,2,0,Mačva Šabac,,,,5000,,,,Ilja Brdar,/en/matches/296ba160/Macva-Sabac-Red-Star-October-28-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-10-31 Red Star-Bačka Palanka,2018-10-31,18:30:00,Regular season,Wed,Home,W,3,1,Bačka Palanka,,,,6000,,,,Aleksandar Živković,/en/matches/20d35d20/Red-Star-Backa-Backa-Palanka-October-31-2018-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-11-03 Proleter NS-Red Star,2018-11-03,15:00:00,Regular season,Sat,Away,W,2,0,Proleter NS,,,,3000,,,,Miloš Djordjić,/en/matches/285ed28f/Proleter-Novi-Sad-Red-Star-November-3-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-11-06 Red Star-Liverpool,2018-11-06,18:55:00,Group stage,Tue,Home,W,2,0,Liverpool,0.7,2.2,28,51318,Vujadin Savić,4-2-3-1,4-3-3,Antonio Matéu Lahoz,/en/matches/d2090861/Red-Star-Liverpool-November-6-2018-Champions-League,,4,0,4,100.0,1,0.4,0.4,0,0,0,0,7,32,21.9,25,0,80.0,51.9,16,75.0,54.3,20,2,10.0,0,10.5,2,10,4,40.0,0.2,0.5,17.9,0,0,0,0.7,0.7,0.08,1.3,1.3,162,281,57.7,2839,1325,87,113,77.0,41,71,57.7,25,78,32.1,1,0.6,0.3,7,8,2,1,8,281,232,49,13,0,0,9,14,5,0,4,0,162,0,7,11,6,2,0,3,0,0,3,1,1,0,1,0,0,11,6,6,4,1,0,7,0.0,7,19,9,10,16,27,47,0,425,91,202,170,54,15,425,5,4,80.0,1,20.0,171,864,398,8,5,2,13,4,160,7,1,0,0,8,8,0,9,16,6,0,0,0,37,33,38,46.5
,1819,Red Star,2018-11-10 Dinamo Vranje-Red Star,2018-11-10,15:00:00,Regular season,Sat,Away,W,3,0,Dinamo Vranje,,,,2000,,,,Nenad Đokić,/en/matches/b9b03ac3/Dinamo-Vranje-Red-Star-November-10-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-11-24 Radnički Niš-Red Star,2018-11-24,19:00:00,Regular season,Sat,Away,D,2,2,Radnički Niš,,,,7500,,,,Novak Simović,/en/matches/176f8d43/Radnicki-Nis-Red-Star-November-24-2018-Serbian-SuperLiga,,,2,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-11-28 Napoli-Red Star,2018-11-28,21:00:00,Group stage,Wed,Away,L,1,3,Napoli,0.8,2.4,35,44470,Nenad Krstičić,4-2-3-1,4-4-2,Ricardo de Burgos,/en/matches/8d69041c/Napoli-Red-Star-November-28-2018-Champions-League,,8,3,5,62.5,0,2.7,-0.3,0,0,0,0,6,13,46.2,36,8,27.8,34.0,9,33.3,40.2,14,1,7.1,1,16.0,1,10,3,30.0,0.1,0.33,23.6,0,0,0,0.8,0.8,0.08,0.2,0.2,372,459,81.0,6561,2627,173,196,88.3,141,168,83.9,48,70,68.6,1,0.7,0.7,8,22,5,1,32,459,413,41,8,4,1,11,17,3,0,1,1,372,5,10,20,15,2,2,0,1,0,2,1,0,1,0,0,0,13,5,7,3,3,6,14,42.9,8,9,2,7,20,33,30,0,579,88,264,238,83,6,579,20,13,65.0,7,35.0,376,1583,766,11,15,1,17,14,371,31,3,0,0,16,8,5,11,20,5,0,0,0,51,9,13,40.9
,1819,Red Star,2018-12-02 Red Star-Voždovac,2018-12-02,18:00:00,Regular season,Sun,Home,W,2,0,Voždovac,,,,7000,,,,Petar Piper,/en/matches/6133f31b/Red-Star-Vozdovac-December-2-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-12-05 Spartak Subotic-Red Star,2018-12-05,16:00:00,Regular season,Wed,Away,W,3,1,Spartak Subotic,,,,4000,,,,Danilo Grujić,/en/matches/3e7dad44/Spartak-Subotica-Red-Star-December-5-2018-Serbian-SuperLiga,,,0,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-12-08 Red Star-Napredak Kruš,2018-12-08,19:00:00,Regular season,Sat,Home,W,3,0,Napredak Kruš,,,,10218,,,,Aleksandar Vasić,/en/matches/627c4a77/Red-Star-Napredak-Krusevac-December-8-2018-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2018-12-11 Red Star-Paris S-G,2018-12-11,21:00:00,Group stage,Tue,Home,L,1,4,Paris S-G,0.4,2.9,31,48357,Filip Stojković,4-2-3-1,4-4-2,William Collum,/en/matches/1c0da541/Red-Star-Paris-Saint-Germain-December-11-2018-Champions-League,,9,4,5,55.6,0,3.1,-0.9,0,0,0,0,3,15,20.0,16,3,56.3,45.3,8,75.0,57.1,7,0,0.0,5,20.9,1,7,3,42.9,0.14,0.33,13.7,0,0,0,0.4,0.4,0.06,0.6,0.6,221,311,71.1,3883,1634,113,141,80.1,81,102,79.4,26,56,46.4,0,0.2,0.3,4,16,5,3,28,311,256,49,15,0,1,14,21,0,0,0,0,221,6,5,12,8,3,0,0,1,0,2,2,0,0,0,0,0,10,5,6,2,2,7,17,41.2,10,8,1,7,11,21,17,2,401,48,118,183,103,14,401,13,8,61.5,5,38.5,236,1117,487,7,12,2,16,11,220,28,4,0,0,19,12,6,14,11,5,0,0,0,44,6,9,40.0
,1819,Red Star,2018-12-16 Čukarički-Red Star,2018-12-16,19:00:00,Regular season,Sun,Away,W,2,1,Čukarički,,,,2000,,,,Lazar Lukić,/en/matches/4724e5eb/Cukaricki-Red-Star-December-16-2018-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-02-16 Red Star-Vojvodina,2019-02-16,16:00:00,Regular season,Sat,Home,W,4,0,Vojvodina,,,,20000,,,,Milan Ilić,/en/matches/c79e77e1/Red-Star-Vojvodina-February-16-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-02-23 Radnik Surdulica-Red Star,2019-02-23,17:00:00,Regular season,Sat,Away,W,1,0,Radnik Surdulica,,,,2200,,,,Petar Piper,/en/matches/2af06b71/Radnik-Surdulica-Red-Star-February-23-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-03-02 Red Star-Partizan,2019-03-02,18:00:00,Regular season,Sat,Home,D,1,1,Partizan,,,,35000,,,,Danilo Grujić,/en/matches/f5160c37/Eternal-Derby-Red-Star-Partizan-March-2-2019-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-03-06 Mladost Lučani-Red Star,2019-03-06,16:00:00,Regular season,Wed,Away,W,3,1,Mladost Lučani,,,,6000,,,,Miloš Djordjić,/en/matches/ce424365/Mladost-Lucani-Red-Star-March-6-2019-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-03-09 Red Star-Zemun,2019-03-09,18:00:00,Regular season,Sat,Home,W,4,0,Zemun,,,,21300,,,,Jovan Šegrt,/en/matches/9196b7ce/Red-Star-Zemun-March-9-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-03-17 Rad-Red Star,2019-03-17,17:00:00,Regular season,Sun,Away,W,3,0,Rad,,,,2000,,,,Ilja Brdar,/en/matches/288aa562/Rad-Red-Star-March-17-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-03-30 Red Star-Mačva Šabac,2019-03-30,19:00:00,Regular season,Sat,Home,W,2,1,Mačva Šabac,,,,10122,,,,Zoran Široki,/en/matches/5f0dc200/Red-Star-Macva-Sabac-March-30-2019-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-04-03 Bačka Palanka-Red Star,2019-04-03,17:00:00,Regular season,Wed,Away,W,3,1,Bačka Palanka,,,,2600,,,,Dragan Čolović,/en/matches/e28ea61f/Backa-Backa-Palanka-Red-Star-April-3-2019-Serbian-SuperLiga,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-04-07 Red Star-Proleter NS,2019-04-07,19:00:00,Regular season,Sun,Home,W,4,0,Proleter NS,,,,8563,,,,Novica Anđelovski,/en/matches/1b6ca5e7/Red-Star-Proleter-Novi-Sad-April-7-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-04-13 Red Star-Radnički Niš,2019-04-13,18:00:00,Championship round,Sat,Home,W,3,0,Radnički Niš,,,,13150,,,,Novak Simović,/en/matches/4fcf8f94/Red-Star-Radnicki-Nis-April-13-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-04-20 Čukarički-Red Star,2019-04-20,17:00:00,Championship round,Sat,Away,L,2,3,Čukarički,,,,3000,,,,Igor Stoilković,/en/matches/76b9fde5/Cukaricki-Red-Star-April-20-2019-Serbian-SuperLiga,,,3,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-04-25 Red Star-Partizan,2019-04-25,19:00:00,Championship round,Thu,Home,W,2,1,Partizan,,,,22000,,,,Novak Simović,/en/matches/35c14726/Eternal-Derby-Red-Star-Partizan-April-25-2019-Serbian-SuperLiga,,,1,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-05-01 Vojvodina-Red Star,2019-05-01,16:00:00,Championship round,Wed,Away,W,5,0,Vojvodina,,,,3000,,,,Miloš Milanović,/en/matches/51a77c6c/Vojvodina-Red-Star-May-1-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,5,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-05-05 Red Star-Mladost Lučani,2019-05-05,18:00:00,Championship round,Sun,Home,W,1,0,Mladost Lučani,,,,6000,,,,Dragan Čolović,/en/matches/69cd544f/Red-Star-Mladost-Lucani-May-5-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0,,,,
,1819,Red Star,2019-05-10 Proleter NS-Red Star,2019-05-10,18:00:00,Championship round,Fri,Away,W,1,0,Proleter NS,,,,2500,,,,Lazar Tripković,/en/matches/0fbfc936/Proleter-Novi-Sad-Red-Star-May-10-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Red Star,2019-05-19 Red Star-Napredak Kruš,2019-05-19,19:00:00,Championship round,Sun,Home,W,3,0,Napredak Kruš,,,,35000,,,,Bojan Nikolić,/en/matches/2ad9a3a6/Red-Star-Napredak-Krusevac-May-19-2019-Serbian-SuperLiga,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Roma,2018-09-19 Real Madrid-Roma,2018-09-19,21:00:00,Group stage,Wed,Away,L,0,3,Real Madrid,0.6,3.5,39,69251,Daniele De Rossi,4-3-3,4-3-3,Björn Kuipers,/en/matches/4d9e8a49/Real-Madrid-Roma-September-19-2018-Champions-League,,11,3,8,72.7,0,4.9,1.9,0,0,0,0,7,18,38.9,25,10,32.0,33.1,16,62.5,49.8,21,1,4.8,0,7.3,0,13,4,30.8,0.0,0.0,21.1,0,0,0,0.6,0.6,0.04,-0.6,-0.6,339,426,79.6,6162,2762,162,177,91.5,129,152,84.9,42,72,58.3,0,0.4,0.5,9,32,9,2,50,426,368,55,9,0,5,17,15,11,7,1,0,339,3,11,25,17,3,0,2,3,0,0,0,0,0,0,0,0,11,5,7,3,1,4,11,36.4,7,11,5,6,15,26,31,0,546,109,226,206,122,15,546,14,7,50.0,7,50.0,279,1706,1018,20,11,5,15,9,336,50,2,0,0,4,7,3,17,15,5,0,0,0,42,11,9,55.0
,1819,Roma,2018-10-02 Roma-Viktoria Plzeň,2018-10-02,21:00:00,Group stage,Tue,Home,W,5,0,Viktoria Plzeň,3.1,0.3,65,41243,Alessandro Florenzi,4-2-3-1,4-2-3-1,Paweł Raczkowski,/en/matches/f4b4bb2c/Roma-Viktoria-Plzen-October-2-2018-Champions-League,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,3,7,42.9,24,8,16.7,23.9,4,75.0,46.5,8,1,12.5,0,10.5,5,22,13,59.1,0.23,0.38,14.9,0,0,0,3.1,3.1,0.14,1.9,1.9,659,757,87.1,11717,4518,292,316,92.4,309,346,89.3,53,76,69.7,5,2.6,1.8,19,60,17,4,74,757,720,33,9,10,3,27,8,11,7,3,0,659,4,7,38,27,6,0,4,1,0,8,6,1,0,1,0,0,14,12,3,9,2,4,6,66.7,2,11,4,7,9,23,7,0,853,41,212,497,147,31,853,19,5,26.3,14,73.7,489,2361,1066,17,7,7,13,3,657,73,1,0,0,12,7,4,27,9,12,0,0,0,63,23,8,74.2
,1819,Roma,2018-10-23 Roma-CSKA Moscow,2018-10-23,21:00:00,Group stage,Tue,Home,W,3,0,CSKA Moscow,2.3,0.5,53,46005,Daniele De Rossi,4-2-3-1,3-4-3,Tasos Sidiropoulos,/en/matches/6fa09de4/Roma-CSKA-Moscow-October-23-2018-Champions-League,,4,0,4,100.0,1,0.5,0.5,0,0,0,0,3,9,33.3,20,2,35.0,37.0,8,25.0,34.4,11,0,0.0,2,25.3,3,20,12,60.0,0.15,0.25,18.6,0,0,0,2.3,2.3,0.12,0.7,0.7,469,565,83.0,8506,3202,221,243,90.9,196,227,86.3,50,79,63.3,3,2.1,1.7,15,43,11,1,58,565,517,46,15,1,1,14,17,5,2,1,1,469,2,12,33,21,3,3,3,2,1,6,6,0,0,0,0,0,12,8,8,4,0,5,18,27.8,13,17,5,12,12,24,16,0,678,64,197,335,153,29,678,20,13,65.0,7,35.0,363,1888,977,23,12,5,14,10,467,57,0,0,0,6,11,2,14,12,8,0,0,0,56,19,13,59.4
