league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1920,RB Leipzig,2020-03-01 RB Leipzig-Leverkusen,2020-03-01,15:30:00,Matchweek 24,Sun,Home,D,1,1,Leverkusen,0.8,1.3,38,41216,Marcel Sabitzer,3-1-4-2,3-4-3,Felix Zwayer,/en/matches/db5fab48/RB-Leipzig-Bayer-Leverkusen-March-1-2020-Bundesliga,,6,1,5,83.3,0,1.2,0.2,0,0,0,0,7,11,63.6,35,7,31.4,31.7,5,0.0,12.6,12,0,0.0,1,21.0,1,9,2,22.2,0.11,0.5,18.9,0,0,0,0.8,0.8,0.09,0.2,0.2,344,447,77.0,6212,2534,143,165,86.7,144,174,82.8,42,70,60.0,1,0.8,1.0,8,22,13,1,45,447,395,48,14,1,2,22,19,8,7,0,0,344,4,10,17,10,3,0,2,2,0,2,0,1,0,0,1,0,17,10,5,11,1,11,19,57.9,8,12,5,7,18,35,20,2,561,77,179,263,127,26,561,23,14,60.9,9,39.1,295,1666,950,20,16,4,18,4,342,45,0,0,0,4,13,4,22,18,10,0,0,0,58,14,8,63.6
,1920,RB Leipzig,2020-03-07 Wolfsburg-RB Leipzig,2020-03-07,15:30:00,Matchweek 25,Sat,Away,D,0,0,Wolfsburg,1.2,0.7,61,27195,Marcel Sabitzer,3-1-4-2,4-4-2,Daniel Schlager,/en/matches/162165c6/Wolfsburg-RB-Leipzig-March-7-2020-Bundesliga,,4,0,4,100.0,1,0.8,0.8,0,0,0,0,3,6,50.0,25,6,20.0,26.4,10,10.0,30.3,15,0,0.0,4,24.8,0,14,4,28.6,0.0,0.0,17.6,0,0,0,1.2,1.2,0.09,-1.2,-1.2,543,663,81.9,10351,4011,200,229,87.3,273,300,91.0,56,90,62.2,0,1.1,1.2,12,67,11,3,81,663,613,49,15,1,10,22,19,4,2,1,0,543,1,17,27,22,1,3,1,0,0,0,0,0,0,0,0,0,15,6,10,4,1,9,20,45.0,11,12,3,9,8,23,18,0,795,55,188,415,197,25,795,22,12,54.5,10,45.5,450,2388,1337,27,10,7,31,7,539,80,3,0,0,14,11,1,22,8,6,0,0,0,70,11,18,37.9
,1920,RB Leipzig,2020-03-10 RB Leipzig-Tottenham,2020-03-10,21:00:00,Round of 16,Tue,Home,W,3,0,Tottenham,0.9,0.3,54,42146,Marcel Sabitzer,3-4-3,3-4-3,Carlos del Cerro,/en/matches/cff3e534/RB-Leipzig-Tottenham-Hotspur-March-10-2020-Champions-League,Leg 2 of 2; RB Leipzig won,3,0,3,100.0,1,0.8,0.8,0,0,0,0,6,9,66.7,52,7,15.4,30.2,5,20.0,28.2,11,1,9.1,2,20.3,3,13,5,38.5,0.23,0.6,18.4,0,0,0,0.9,0.9,0.08,2.1,2.1,461,589,78.3,7533,3254,240,276,87.0,164,199,82.4,41,69,59.4,2,0.5,0.6,10,26,9,2,44,589,540,46,12,1,1,18,22,6,4,1,0,461,3,15,25,21,0,1,2,1,0,5,3,0,0,2,0,0,32,17,15,15,2,13,32,40.6,19,9,1,8,14,46,19,0,724,67,237,378,117,23,724,17,13,76.5,4,23.5,400,2020,1041,22,15,4,18,5,460,43,2,0,0,21,12,3,18,14,17,0,0,0,76,20,7,74.1
,1920,RB Leipzig,2020-05-16 RB Leipzig-Freiburg,2020-05-16,15:30:00,Matchweek 26,Sat,Home,D,1,1,Freiburg,2.1,0.7,66,,Yussuf Poulsen,3-1-4-2,3-4-3,Manuel Gräfe,/en/matches/aa34eab6/RB-Leipzig-Freiburg-May-16-2020-Bundesliga,,1,1,0,0.0,0,0.9,-0.1,0,0,0,0,2,5,40.0,37,6,13.5,25.8,5,0.0,23.2,9,1,11.1,2,18.2,1,22,8,36.4,0.05,0.13,17.6,0,0,0,2.1,2.1,0.1,-1.1,-1.1,598,714,83.8,9381,2962,275,304,90.5,247,281,87.9,30,65,46.2,1,2.1,2.6,20,50,21,5,63,714,669,45,12,0,1,35,18,8,7,0,0,598,0,12,41,36,2,1,0,1,1,1,1,0,0,0,0,0,15,11,8,6,1,6,9,66.7,3,7,1,6,10,25,17,1,822,41,147,447,234,32,822,14,8,57.1,6,42.9,500,2531,1567,24,22,6,12,9,595,63,0,0,0,11,8,0,35,10,11,0,0,0,58,13,24,35.1
,1920,RB Leipzig,2020-05-24 Mainz 05-RB Leipzig,2020-05-24,15:30:00,Matchweek 27,Sun,Away,W,5,0,Mainz 05,4.4,0.3,65,,Yussuf Poulsen,4-4-2,3-4-3,Markus Schmidt,/en/matches/45f797c6/Mainz-05-RB-Leipzig-May-24-2020-Bundesliga,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2,5,40.0,38,7,13.2,25.8,4,0.0,20.0,13,1,7.7,1,14.0,5,20,9,45.0,0.25,0.56,14.6,1,0,0,4.4,4.4,0.23,0.6,0.6,626,710,88.2,9333,3088,315,342,92.1,230,250,92.0,33,52,63.5,5,3.6,4.5,17,38,12,3,55,710,668,40,15,2,1,16,16,4,2,1,0,626,2,7,38,30,1,2,2,2,1,10,6,1,1,1,1,0,17,11,5,12,0,6,18,33.3,12,1,0,1,7,24,18,0,813,57,168,457,200,34,813,13,10,76.9,3,23.1,504,2492,1335,22,18,7,20,9,621,52,3,0,0,11,13,2,16,7,11,0,0,0,58,18,8,69.2
,1920,RB Leipzig,2020-05-27 RB Leipzig-Hertha BSC,2020-05-27,18:30:00,Matchweek 28,Wed,Home,D,2,2,Hertha BSC,0.6,1.5,57,,Marcel Sabitzer,4-2-2-2,4-2-3-1,Bastian Dankert,/en/matches/01d6794c/RB-Leipzig-Hertha-BSC-May-27-2020-Bundesliga,,3,2,1,66.7,0,1.7,-0.3,1,1,0,0,7,15,46.7,35,6,34.3,30.4,8,37.5,35.3,13,1,7.7,2,12.6,2,11,4,36.4,0.18,0.5,20.0,2,0,0,0.6,0.6,0.05,1.4,1.4,414,505,82.0,6572,2643,207,234,88.5,164,183,89.6,28,60,46.7,2,0.2,0.7,6,24,6,1,44,505,449,55,24,2,1,17,16,4,2,2,0,414,1,7,18,13,2,0,1,2,0,4,3,1,0,0,0,0,21,12,13,7,1,11,21,52.4,10,6,2,4,9,30,10,0,604,51,193,283,133,18,604,12,4,33.3,8,66.7,364,1824,998,21,16,2,15,11,412,44,2,1,1,12,19,1,17,9,12,0,1,0,47,14,16,46.7
,1920,RB Leipzig,2020-06-01 Köln-RB Leipzig,2020-06-01,20:30:00,Matchweek 29,Mon,Away,W,4,2,Köln,2.9,1.1,52,,Marcel Sabitzer,4-2-2-2,4-2-3-1,Christian Dingert,/en/matches/d6f7f65d/Koln-RB-Leipzig-June-1-2020-Bundesliga,,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,3,16,18.8,35,5,28.6,31.6,7,85.7,58.9,17,0,0.0,4,26.4,4,19,8,42.1,0.21,0.5,15.6,0,0,0,2.9,2.9,0.16,1.1,1.1,435,549,79.2,7250,2983,191,219,87.2,163,192,84.9,48,84,57.1,3,2.8,1.8,15,38,8,2,45,549,483,65,18,1,3,15,30,7,5,0,0,435,1,9,33,29,2,0,2,0,0,7,7,0,0,0,0,0,8,6,5,3,0,2,9,22.2,7,9,1,8,13,21,28,0,676,65,218,299,164,33,676,15,10,66.7,5,33.3,341,1885,926,25,5,15,18,16,432,45,1,0,0,7,16,1,15,13,6,0,0,0,59,23,23,50.0
,1920,RB Leipzig,2020-06-06 RB Leipzig-Paderborn 07,2020-06-06,15:30:00,Matchweek 30,Sat,Home,D,1,1,Paderborn 07,1.4,1.1,51,,Péter Gulácsi,4-2-2-2,4-2-3-1,Deniz Aytekin,/en/matches/ad41059f/RB-Leipzig-Paderborn-07-June-6-2020-Bundesliga,,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,4,16,25.0,35,4,34.3,31.9,16,25.0,30.7,23,0,0.0,1,20.5,1,12,4,33.3,0.08,0.25,17.5,1,0,0,1.4,1.4,0.12,-0.4,-0.4,381,498,76.5,6173,2348,186,213,87.3,143,172,83.1,35,73,47.9,1,1.1,1.2,8,22,7,1,39,498,430,66,17,0,4,12,24,7,0,5,0,381,2,15,20,14,2,2,1,1,0,2,2,0,0,0,0,0,18,9,7,10,1,3,15,20.0,12,10,3,7,13,31,29,0,613,87,223,276,121,24,613,10,7,70.0,3,30.0,290,1384,801,14,5,7,16,8,377,38,2,1,1,11,13,2,12,13,9,0,0,0,46,14,14,50.0
,1920,RB Leipzig,2020-06-12 Hoffenheim-RB Leipzig,2020-06-12,20:30:00,Matchweek 31,Fri,Away,W,2,0,Hoffenheim,1.5,1.9,49,,Marcel Sabitzer,4-3-1-2,3-4-1-2,Tobias Welz,/en/matches/9baedf1d/Hoffenheim-RB-Leipzig-June-12-2020-Bundesliga,,6,0,6,100.0,1,1.2,1.2,0,0,0,0,12,29,41.4,55,6,43.6,40.0,13,38.5,38.7,21,2,9.5,2,12.1,2,15,7,46.7,0.13,0.29,15.0,0,0,0,1.5,1.5,0.1,0.5,0.5,364,488,74.6,6409,2800,161,196,82.1,134,161,83.2,43,79,54.4,1,1.3,1.4,12,23,12,3,28,488,433,54,19,0,0,6,20,1,0,0,0,364,1,14,28,25,0,2,1,0,0,2,2,0,0,0,0,0,16,8,13,2,1,11,25,44.0,14,25,6,19,13,29,23,1,622,94,267,224,133,32,622,14,8,57.1,6,42.9,325,1341,634,15,8,7,16,4,359,27,2,0,0,18,12,1,6,13,8,0,0,0,50,14,23,37.8
,1920,RB Leipzig,2020-06-17 RB Leipzig-Düsseldorf,2020-06-17,20:30:00,Matchweek 32,Wed,Home,D,2,2,Düsseldorf,1.2,0.9,71,,Marcel Sabitzer,4-1-2-1-2◆,5-3-2,Manuel Gräfe,/en/matches/3e714fbb/RB-Leipzig-Dusseldorf-June-17-2020-Bundesliga,,2,2,0,0.0,0,0.8,-1.2,0,0,0,0,8,8,100.0,29,5,13.8,24.9,13,30.8,33.1,12,1,8.3,3,25.5,2,14,5,35.7,0.14,0.4,19.4,0,0,0,1.2,1.2,0.09,0.8,0.8,672,779,86.3,12172,3941,274,299,91.6,289,323,89.5,80,106,75.5,2,1.0,1.1,9,49,4,2,55,779,720,55,10,1,4,15,24,5,4,0,0,672,4,13,22,17,3,0,2,0,0,4,4,0,0,0,0,0,15,6,8,5,2,4,7,57.1,3,8,2,6,4,19,21,1,881,56,186,541,161,15,881,13,5,38.5,8,61.5,489,2536,1424,16,18,2,10,11,668,55,1,0,0,7,6,4,15,4,6,0,0,0,54,12,16,42.9
,1920,RB Leipzig,2020-06-20 RB Leipzig-Dortmund,2020-06-20,15:30:00,Matchweek 33,Sat,Home,L,0,2,Dortmund,1.2,2.8,47,,Marcel Sabitzer,3-4-1-2,3-4-3,Felix Zwayer,/en/matches/dc7bb415/RB-Leipzig-Dortmund-June-20-2020-Bundesliga,,7,2,5,71.4,0,2.9,0.9,0,0,0,0,4,6,66.7,29,8,17.2,29.4,5,20.0,33.2,3,0,0.0,0,,0,16,4,25.0,0.0,0.0,17.2,1,0,0,1.2,1.2,0.07,-1.2,-1.2,508,598,84.9,8306,3110,254,273,93.0,162,190,85.3,54,76,71.1,0,1.1,1.5,15,47,15,3,58,598,563,35,9,2,4,26,14,4,4,0,0,508,0,10,30,25,3,0,1,1,0,0,0,0,0,0,0,0,19,10,7,8,4,3,15,20.0,12,8,0,8,11,30,7,0,699,42,139,360,209,28,699,19,13,68.4,6,31.6,450,2441,1254,23,19,4,17,13,504,58,3,0,0,13,6,0,26,11,10,0,0,0,61,15,5,75.0
,1920,RB Leipzig,2020-06-27 Augsburg-RB Leipzig,2020-06-27,15:30:00,Matchweek 34,Sat,Away,W,2,1,Augsburg,1.8,0.2,65,,Marcel Halstenberg,3-4-3,4-2-3-1,Felix Brych,/en/matches/9736ccb4/Augsburg-RB-Leipzig-June-27-2020-Bundesliga,,1,1,0,0.0,0,0.4,-0.6,0,0,0,0,1,2,50.0,30,4,3.3,23.5,4,25.0,23.8,5,0,0.0,0,,2,14,5,35.7,0.14,0.4,20.2,1,0,0,1.8,1.8,0.13,0.2,0.2,523,634,82.5,8841,3209,258,291,88.7,207,234,88.5,46,72,63.9,2,1.4,1.0,10,43,6,0,39,634,576,55,12,2,7,12,29,8,5,2,0,523,3,15,26,22,0,2,1,1,0,4,3,0,1,0,0,0,17,12,5,7,5,8,13,61.5,5,14,3,11,7,24,10,0,730,46,193,388,158,19,730,33,21,63.6,12,36.4,494,2686,1318,20,10,6,10,18,521,39,1,0,0,10,11,3,12,7,12,0,0,0,51,16,9,64.0
,1920,RB Leipzig,2020-08-13 Atlético Madrid-Atlético Madrid,2020-08-13,21:00:00,Quarter-finals,Thu,Neutral,W,2,1,Atlético Madrid,0.9,1.1,57,,Yussuf Poulsen,4-2-3-1,4-4-2,Szymon Marciniak,/en/matches/d26a9dc9/RB-Leipzig-Atletico-Madrid-August-13-2020-Champions-League,,3,1,2,100.0,0,1.4,0.4,1,1,0,0,3,13,23.1,36,2,36.1,32.8,5,0.0,22.8,16,1,6.3,0,10.0,2,10,4,40.0,0.2,0.5,20.1,0,0,0,0.9,0.9,0.09,1.1,1.1,562,666,84.4,9925,3246,251,273,91.9,256,285,89.8,52,87,59.8,2,0.6,1.2,8,50,15,2,71,666,625,40,13,0,3,18,17,3,3,0,0,562,1,11,20,17,2,0,0,1,0,4,4,0,0,0,0,0,12,7,7,5,0,3,14,21.4,11,7,3,4,14,26,28,0,775,72,224,373,184,27,775,19,12,63.2,7,36.8,562,2307,1225,18,22,3,19,2,558,70,3,0,0,21,11,1,18,14,7,0,1,0,52,17,23,42.5
,1920,RB Leipzig,2020-08-18 Paris S-G-Paris S-G,2020-08-18,20:00:00,Semi-finals,Tue,Neutral,L,0,3,Paris S-G,1.0,3.2,43,,Yussuf Poulsen,4-1-4-1,4-3-3,Björn Kuipers,/en/matches/2e7e3a56/RB-Leipzig-Paris-Saint-Germain-August-18-2020-Champions-League,,9,3,6,66.7,0,4.1,1.1,0,0,0,0,4,11,36.4,26,6,38.5,35.7,6,16.7,27.8,9,0,0.0,1,18.2,0,14,3,21.4,0.0,0.0,20.3,1,0,0,1.0,1.0,0.07,-1.0,-1.0,417,509,81.9,6828,2268,215,240,89.6,145,171,84.8,44,69,63.8,0,0.5,1.3,10,31,14,3,45,509,460,49,15,0,4,26,19,5,5,0,0,417,0,12,25,20,1,2,1,1,0,0,0,0,0,0,0,0,21,7,10,7,4,11,27,40.7,16,8,1,7,10,31,9,2,615,58,152,253,215,33,615,11,5,45.5,6,54.5,316,1603,861,16,19,4,16,3,417,45,3,0,0,24,12,0,26,10,7,0,0,0,50,8,12,40.0
,1920,RB Salzburg,2019-07-26 Rapid Wien-RB Salzburg,2019-07-26,20:45:00,Regular season,Fri,Away,W,2,0,Rapid Wien,,,55,24200,Andreas Ulmer,4-4-2,3-5-2,Alexander Harkam,/en/matches/341a27e4/Rapid-Wien-Red-Bull-Salzburg-July-26-2019-Austrian-Bundesliga,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,12,4,33.3,0.17,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,6,6,8,16,15,,,0,,,,
,1920,RB Salzburg,2019-08-04 RB Salzburg-Mattersburg,2019-08-04,17:00:00,Regular season,Sun,Home,W,4,1,Mattersburg,,,72,8938,Andreas Ulmer,4-4-2,4-3-3,Andreas Heiß,/en/matches/1ee2a182/Red-Bull-Salzburg-Mattersburg-August-4-2019-Austrian-Bundesliga,,3,1,3,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,4,27,9,33.3,0.11,0.33,,,1,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,10,10,2,30,10,12,,,0,,,,
,1920,RB Salzburg,2019-08-10 RB Salzburg-Wolfsberger AC,2019-08-10,17:00:00,Regular season,Sat,Home,W,5,2,Wolfsberger AC,,,53,8874,Andreas Ulmer,4-4-2,4-4-2,Julian Weinberger,/en/matches/0b3ac5e1/Red-Bull-Salzburg-Wolfsberger-AC-August-10-2019-Austrian-Bundesliga,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,19,7,36.8,0.21,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,8,5,12,18,15,,,0,,,,
,1920,RB Salzburg,2019-08-17 St. Pölten-RB Salzburg,2019-08-17,17:00:00,Regular season,Sat,Away,W,6,0,St. Pölten,,,59,4200,Andreas Ulmer,4-4-2,4-4-2,Dieter Muckenhammer,/en/matches/6e6f092f/St-Polten-Red-Bull-Salzburg-August-17-2019-Austrian-Bundesliga,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,6,24,12,50.0,0.25,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11,16,1,12,13,13,,,0,,,,
,1920,RB Salzburg,2019-08-25 RB Salzburg-Admira,2019-08-25,17:00:00,Regular season,Sun,Home,W,5,0,Admira,,,73,10648,Andreas Ulmer,4-2-2-2,4-4-2,Harald Lechner,/en/matches/43262d55/Red-Bull-Salzburg-Admira-Wacker-Modling-August-25-2019-Austrian-Bundesliga,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,5,24,10,41.7,0.13,0.3,,,2,2,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,8,0,15,13,13,,,0,,,,
,1920,RB Salzburg,2019-08-31 WSG Tirol-RB Salzburg,2019-08-31,17:00:00,Regular season,Sat,Away,W,5,1,WSG Tirol,,,65,5400,Andreas Ulmer,3-1-4-2,3-4-3,Rene Eisner,/en/matches/88db5e56/WSG-Tirol-Red-Bull-Salzburg-August-31-2019-Austrian-Bundesliga,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,20,9,45.0,0.2,0.44,,,1,1,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,12,1,15,11,8,,,1,,,,
,1920,RB Salzburg,2019-09-14 RB Salzburg-Hartberg,2019-09-14,17:00:00,Regular season,Sat,Home,W,7,2,Hartberg,,,61,8933,Andreas Ulmer,4-2-2-2,4-3-3,Oliver Drachta,/en/matches/5fa36d4a/Red-Bull-Salzburg-Hartberg-September-14-2019-Austrian-Bundesliga,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,7,34,18,52.9,0.21,0.39,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,12,6,23,19,13,,,0,,,,
,1920,RB Salzburg,2019-09-17 RB Salzburg-Genk,2019-09-17,21:00:00,Group stage,Tue,Home,W,6,2,Genk,4.3,0.7,46,29520,Andreas Ulmer,4-2-2-2,4-4-1-1,Felix Zwayer,/en/matches/5b62cee4/Red-Bull-Salzburg-Genk-September-17-2019-Champions-League,,4,2,2,50.0,0,1.6,-0.4,0,0,0,0,0,9,0.0,14,3,28.6,32.1,10,50.0,43.1,18,1,5.6,0,10.8,6,26,13,50.0,0.23,0.46,16.9,0,0,0,4.3,4.3,0.16,1.7,1.7,332,437,76.0,4955,2370,174,200,87.0,105,135,77.8,23,55,41.8,6,4.1,2.5,23,31,15,3,43,437,395,42,6,6,2,13,17,6,3,2,0,332,0,7,45,34,4,3,3,0,1,10,8,0,1,0,0,1,16,11,4,8,4,11,26,42.3,15,11,2,9,8,24,23,0,571,52,159,249,166,36,571,16,6,37.5,10,62.5,264,1481,845,23,15,10,16,10,329,42,3,0,0,18,4,0,13,8,11,0,0,0,67,16,17,48.5
,1920,RB Salzburg,2019-09-22 LASK-RB Salzburg,2019-09-22,17:00:00,Regular season,Sun,Away,D,2,2,LASK,,,58,6018,Patrick Farkas,4-2-2-2,3-4-3,Robert Schörgenhofer,/en/matches/60dde897/LASK-Red-Bull-Salzburg-September-22-2019-Austrian-Bundesliga,,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,18,9,50.0,0.11,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,10,1,22,10,15,,,0,,,,
,1920,RB Salzburg,2019-09-28 RB Salzburg-Austria Wien,2019-09-28,17:00:00,Regular season,Sat,Home,W,4,1,Austria Wien,,,64,12450,André Ramalho,3-1-4-2,5-3-2,Alexander Harkam,/en/matches/293c21ae/Red-Bull-Salzburg-Austria-Wien-September-28-2019-Austrian-Bundesliga,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,27,10,37.0,0.15,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,17,2,24,14,17,,,1,,,,
,1920,RB Salzburg,2019-10-02 Liverpool-RB Salzburg,2019-10-02,20:00:00,Group stage,Wed,Away,L,3,4,Liverpool,1.6,2.5,31,52243,Andreas Ulmer,4-4-2,4-3-3,Andreas Ekberg,/en/matches/ca11ab0f/Liverpool-Red-Bull-Salzburg-October-2-2019-Champions-League,,5,4,1,20.0,0,2.7,-1.3,0,0,0,0,4,10,40.0,15,5,46.7,35.0,6,50.0,37.2,12,2,16.7,0,9.0,3,10,5,50.0,0.3,0.6,17.8,0,0,0,1.6,1.6,0.16,1.4,1.4,255,367,69.5,4152,2186,127,149,85.2,86,127,67.7,26,62,41.9,3,1.3,1.2,9,21,9,3,32,367,325,38,6,1,2,6,19,2,0,1,0,255,4,6,20,15,1,3,0,0,1,6,4,1,1,0,0,0,27,17,18,6,3,13,36,36.1,23,14,3,11,11,38,27,0,504,66,190,235,87,11,504,16,6,37.5,10,62.5,200,1029,617,16,7,3,20,12,252,32,0,0,0,12,7,4,6,11,17,0,0,0,79,8,17,32.0
,1920,RB Salzburg,2019-10-05 RB Salzburg-SCR Altach,2019-10-05,17:00:00,Regular season,Sat,Home,W,6,0,SCR Altach,,,72,10043,Andreas Ulmer,3-1-4-2,4-4-2,Harald Lechner,/en/matches/41f470b6/Red-Bull-Salzburg-Rheindorf-Altach-October-5-2019-Austrian-Bundesliga,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,6,34,14,41.2,0.18,0.43,,,0,1,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,13,2,24,10,16,,,0,,,,
,1920,RB Salzburg,2019-10-19 Sturm Graz-RB Salzburg,2019-10-19,17:00:00,Regular season,Sat,Away,D,1,1,Sturm Graz,,,65,12031,André Ramalho,4-2-2-2,5-3-2,Dieter Muckenhammer,/en/matches/d55e129c/Sturm-Graz-Red-Bull-Salzburg-October-19-2019-Austrian-Bundesliga,,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,15,4,26.7,0.07,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18,14,4,22,12,8,,,0,,,,
,1920,RB Salzburg,2019-10-23 RB Salzburg-Napoli,2019-10-23,21:00:00,Group stage,Wed,Home,L,2,3,Napoli,2.7,0.9,52,29520,Andreas Ulmer,4-2-3-1,4-4-2,Clément Turpin,/en/matches/478a76b0/Red-Bull-Salzburg-Napoli-October-23-2019-Champions-League,,4,3,1,25.0,0,1.1,-1.1,0,0,0,0,7,11,63.6,21,3,33.3,30.8,8,50.0,45.6,12,0,0.0,1,14.0,2,17,4,23.5,0.06,0.25,17.1,0,1,1,2.7,1.9,0.11,-0.7,-0.9,414,535,77.4,6650,2367,204,239,85.4,153,178,86.0,31,66,47.0,1,1.4,1.4,12,39,13,1,53,535,483,48,9,1,3,15,19,8,4,3,0,414,4,10,32,28,1,2,0,1,0,4,3,0,0,0,1,0,26,14,12,12,2,11,28,39.3,17,9,3,6,16,42,17,2,666,53,144,328,206,32,665,24,12,50.0,12,50.0,316,1754,1015,21,12,7,16,5,411,53,1,0,0,11,8,4,15,16,14,1,0,0,66,13,9,59.1
