league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2223,Rangers,2022-10-12 Rangers-Liverpool,2022-10-12,20:00:00,Group stage,Wed,Home,L,1,7,Liverpool,0.5,2.2,43,48820,James Tavernier,4-2-3-1,4-4-2,Slavko Vinčič,/en/matches/b79490f8/Rangers-Liverpool-October-12-2022-Champions-League,,9,7,2,22.2,0,4.4,-2.6,0,0,0,0,5,24,20.8,38,2,52.6,40.1,9,44.4,39.6,8,0,0.0,3,23.3,1,7,2,28.6,0.14,0.5,18.6,0,0,0,0.5,0.5,0.08,0.5,0.5,313,451,69.4,5562,1777,152,180,84.4,117,147,79.6,36,96,37.5,1,0.5,0.3,5,20,7,5,16,451,401,48,8,0,2,14,20,3,0,2,0,313,2,8,9,8,0,1,0,0,0,2,2,0,0,0,0,0,13,8,2,10,1,8,18,44.4,10,16,6,10,10,23,11,0,537,69,185,259,97,11,537,9,3,33.3,4,44.4,289,1349,584,13,8,3,9,5,310,16,0,0,0,7,6,2,14,10,8,0,0,0,52,12,22,35.3
,2223,Rangers,2022-10-16 Motherwell-Rangers,2022-10-16,12:00:00,Regular season,Sun,Away,W,2,1,Motherwell,,,60,8498,James Tavernier,4-2-3-1,4-2-3-1,David Dickinson,/en/matches/b4804691/Motherwell-Rangers-October-16-2022-Scottish-Premiership,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,7,4,57.1,0.29,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,18,15,1,24,15,13,,,0,,,,
,2223,Rangers,2022-10-22 Rangers-Livingston,2022-10-22,15:00:00,Regular season,Sat,Home,D,1,1,Livingston,,,80,48855,James Tavernier,4-2-3-1,4-3-2-1,David Munro,/en/matches/538d8cbb/Rangers-Livingston-October-22-2022-Scottish-Premiership,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,24,3,12.5,0.04,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,12,2,73,6,11,,,0,,,,
,2223,Rangers,2022-10-26 Napoli-Rangers,2022-10-26,21:00:00,Group stage,Wed,Away,L,0,3,Napoli,0.7,1.8,36,39835,James Tavernier,4-2-3-1,4-3-3,Halil Umut Meler,/en/matches/f238934f/Napoli-Rangers-October-26-2022-Champions-League,,6,3,3,50.0,0,3.0,0.0,0,0,0,0,2,7,28.6,23,3,17.4,26.3,6,50.0,42.7,8,0,0.0,1,22.5,0,9,1,11.1,0.0,0.0,16.0,0,0,0,0.7,0.7,0.08,-0.7,-0.7,378,466,81.1,6252,2394,199,226,88.1,136,155,87.7,34,62,54.8,0,0.4,0.4,6,26,3,1,33,466,411,53,14,1,3,18,25,4,0,4,0,378,2,7,13,7,2,1,2,1,0,0,0,0,0,0,0,0,13,6,6,5,2,5,12,41.7,7,7,3,4,7,20,13,1,557,66,185,275,104,14,557,21,9,42.9,9,42.9,336,1623,639,13,14,5,17,12,377,33,2,0,0,11,11,2,18,7,6,0,0,0,54,10,11,47.6
,2223,Rangers,2022-10-29 Rangers-Aberdeen,2022-10-29,15:00:00,Regular season,Sat,Home,W,4,1,Aberdeen,,,70,49365,James Tavernier,4-2-3-1,3-1-4-2,Nick Walsh,/en/matches/c853fc76/Rangers-Aberdeen-October-29-2022-Scottish-Premiership,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,36,13,36.1,0.11,0.31,,,0,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,9,2,31,3,10,,,0,,,,
,2223,Rangers,2022-11-01 Rangers-Ajax,2022-11-01,20:00:00,Group stage,Tue,Home,L,1,3,Ajax,1.8,1.8,47,48817,James Tavernier,4-2-3-1,4-3-3,Glenn Nyberg,/en/matches/9a8c46ee/Rangers-Ajax-November-1-2022-Champions-League,,7,3,4,57.1,0,2.1,-0.9,0,0,0,0,4,8,50.0,29,5,24.1,31.5,10,10.0,25.2,8,0,0.0,0,12.0,1,7,2,28.6,0.0,0.0,21.1,1,1,1,1.8,1.0,0.15,-0.8,-1.0,394,491,80.2,7050,2224,167,187,89.3,183,208,88.0,37,66,56.1,0,0.2,0.4,3,29,4,2,39,491,434,54,14,1,1,22,21,5,0,4,0,394,3,14,13,10,0,0,1,2,0,2,1,0,0,0,1,0,13,7,3,8,2,5,10,50.0,5,10,3,7,4,17,7,0,579,62,197,228,162,17,578,21,4,19.0,16,76.2,388,2136,1149,19,13,5,14,3,391,39,0,0,0,9,13,3,22,4,7,1,0,0,46,8,5,61.5
,2223,Rangers,2022-11-06 St Johnstone-Rangers,2022-11-06,12:00:00,Regular season,Sun,Away,L,1,2,St Johnstone,,,73,7487,James Tavernier,4-2-3-1,3-4-1-2,Steven McLean,/en/matches/1605daa0/St-Johnstone-Rangers-November-6-2022-Scottish-Premiership,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,29,7,24.1,0.03,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,6,2,50,3,12,,,0,,,,
,2223,Rangers,2022-11-09 Rangers-Hearts,2022-11-09,19:45:00,Regular season,Wed,Home,W,1,0,Hearts,,,54,48376,James Tavernier,4-2-3-1,4-2-3-1,John Beaton,/en/matches/7748d24c/Rangers-Heart-of-Midlothian-November-9-2022-Scottish-Premiership,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,17,6,35.3,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,7,2,31,11,8,,,0,,,,
,2223,Rangers,2022-11-12 St Mirren-Rangers,2022-11-12,12:30:00,Regular season,Sat,Away,D,1,1,St Mirren,,,75,6358,James Tavernier,4-2-3-1,5-3-2,Kevin Clancy,/en/matches/991b40db/St-Mirren-Rangers-November-12-2022-Scottish-Premiership,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,14,4,28.6,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,10,1,32,5,9,,,0,,,,
,2223,Rangers,2022-12-15 Rangers-Hibernian,2022-12-15,20:00:00,Regular season,Thu,Home,W,3,2,Hibernian,,,72,48671,James Tavernier,4-2-3-1,4-4-2,Nick Walsh,/en/matches/d9adc88f/Rangers-Hibernian-December-15-2022-Scottish-Premiership,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,22,9,40.9,0.14,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,10,2,25,4,6,,,0,,,,
,2223,Rangers,2022-12-20 Aberdeen-Rangers,2022-12-20,20:00:00,Regular season,Tue,Away,W,3,2,Aberdeen,,,68,18025,James Tavernier,4-2-3-1,3-5-2,William Collum,/en/matches/c4b3c863/Aberdeen-Rangers-December-20-2022-Scottish-Premiership,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,14,8,57.1,0.21,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,13,8,2,23,5,8,,,0,,,,
,2223,Rangers,2022-12-23 Ross County-Rangers,2022-12-23,19:30:00,Regular season,Fri,Away,W,1,0,Ross County,,,66,6051,James Tavernier,4-3-3,4-3-3,Don Robertson,/en/matches/7f982c0f/Ross-County-Rangers-December-23-2022-Scottish-Premiership,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,17,6,35.3,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,15,3,13,6,11,,,0,,,,
,2223,Rangers,2022-12-28 Rangers-Motherwell,2022-12-28,19:45:00,Regular season,Wed,Home,W,3,0,Motherwell,,,66,49605,James Tavernier,4-2-3-1,4-5-1,David Dickinson,/en/matches/ebcd8444/Rangers-Motherwell-December-28-2022-Scottish-Premiership,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,19,10,52.6,0.16,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,13,4,15,9,8,,,0,,,,
,2223,Rangers,2023-01-02 Rangers-Celtic,2023-01-02,12:30:00,Regular season,Mon,Home,D,2,2,Celtic,,,40,50066,James Tavernier,4-2-3-1,4-3-3,John Beaton,/en/matches/1d1f7965/Old-Firm-Derby-Rangers-Celtic-January-2-2023-Scottish-Premiership,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,15,5,33.3,0.07,0.2,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,13,2,18,16,12,,,0,,,,
,2223,Rangers,2023-01-08 Dundee United-Rangers,2023-01-08,16:00:00,Regular season,Sun,Away,W,2,0,Dundee United,,,69,12599,James Tavernier,4-2-3-1,3-4-3,Steven McLean,/en/matches/1497351b/Dundee-United-Rangers-January-8-2023-Scottish-Premiership,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,20,10,50.0,0.1,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,4,4,23,8,9,,,0,,,,
,2223,Rangers,2023-01-18 Kilmarnock-Rangers,2023-01-18,20:00:00,Regular season,Wed,Away,W,3,2,Kilmarnock,,,78,8461,James Tavernier,4-2-3-1,4-4-2,Kevin Clancy,/en/matches/848adf7d/Kilmarnock-Rangers-January-18-2023-Scottish-Premiership,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,13,7,53.8,0.23,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,12,2,22,5,8,,,0,,,,
,2223,Rangers,2023-01-28 Rangers-St Johnstone,2023-01-28,15:00:00,Regular season,Sat,Home,W,2,0,St Johnstone,,,69,49672,James Tavernier,4-2-3-1,4-2-3-1,William Collum,/en/matches/4ca948ca/Rangers-St-Johnstone-January-28-2023-Scottish-Premiership,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,20,11,55.0,0.05,0.09,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,10,0,20,5,12,,,0,,,,
,2223,Rangers,2023-02-01 Hearts-Rangers,2023-02-01,19:45:00,Regular season,Wed,Away,W,3,0,Hearts,,,51,18330,James Tavernier,4-2-3-1,3-5-2,John Beaton,/en/matches/7c92e919/Heart-of-Midlothian-Rangers-February-1-2023-Scottish-Premiership,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,20,9,45.0,0.15,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,7,6,18,13,11,,,0,,,,
,2223,Rangers,2023-02-04 Rangers-Ross County,2023-02-04,15:00:00,Regular season,Sat,Home,W,2,1,Ross County,,,70,49115,James Tavernier,4-2-3-1,3-4-1-2,Euan Anderson,/en/matches/084500f4/Rangers-Ross-County-February-4-2023-Scottish-Premiership,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,26,7,26.9,0.08,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,8,9,0,26,11,8,,,0,,,,
,2223,Rangers,2023-02-18 Livingston-Rangers,2023-02-18,15:00:00,Regular season,Sat,Away,W,3,0,Livingston,,,65,8752,James Tavernier,4-2-3-1,4-3-2-1,David Dickinson,/en/matches/472da3f0/Livingston-Rangers-February-18-2023-Scottish-Premiership,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,13,8,61.5,0.15,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,15,4,29,0,10,,,0,,,,
,2223,Rangers,2023-03-04 Rangers-Kilmarnock,2023-03-04,15:00:00,Regular season,Sat,Home,W,3,1,Kilmarnock,,,74,49545,James Tavernier,4-3-3,3-5-2,William Collum,/en/matches/85347829/Rangers-Kilmarnock-March-4-2023-Scottish-Premiership,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,21,8,38.1,0.1,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19,11,1,20,6,10,,,0,,,,
,2223,Rangers,2023-03-08 Hibernian-Rangers,2023-03-08,19:45:00,Regular season,Wed,Away,W,4,1,Hibernian,,,63,19341,James Tavernier,4-3-1-2,4-2-3-1,Don Robertson,/en/matches/da22ca58/Hibernian-Rangers-March-8-2023-Scottish-Premiership,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,31,11,35.5,0.1,0.27,,,1,1,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,14,3,26,12,12,,,1,,,,
,2223,Rangers,2023-03-18 Motherwell-Rangers,2023-03-18,12:30:00,Regular season,Sat,Away,W,4,2,Motherwell,,,77,8610,James Tavernier,4-3-1-2,5-3-2,Nick Walsh,/en/matches/b7437768/Motherwell-Rangers-March-18-2023-Scottish-Premiership,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,28,10,35.7,0.14,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,9,1,22,5,11,,,0,,,,
,2223,Rangers,2023-04-01 Rangers-Dundee United,2023-04-01,15:00:00,Regular season,Sat,Home,W,2,0,Dundee United,,,77,49969,James Tavernier,4-2-3-1,3-4-3,Don Robertson,/en/matches/dcd01086/Rangers-Dundee-United-April-1-2023-Scottish-Premiership,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,28,7,25.0,0.07,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,8,1,27,6,12,,,0,,,,
,2223,Rangers,2023-04-08 Celtic-Rangers,2023-04-08,12:30:00,Regular season,Sat,Away,L,2,3,Celtic,,,45,59646,James Tavernier,4-2-3-1,4-3-3,Kevin Clancy,/en/matches/54bd7924/Old-Firm-Derby-Celtic-Rangers-April-8-2023-Scottish-Premiership,,7,3,4,57.1,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,8,3,37.5,0.25,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,18,3,13,9,12,,,0,,,,
,2223,Rangers,2023-04-15 Rangers-St Mirren,2023-04-15,15:00:00,Regular season,Sat,Home,W,5,2,St Mirren,,,78,48703,James Tavernier,4-2-3-1,5-3-2,Steven McLean,/en/matches/1f7d1cdd/Rangers-St-Mirren-April-15-2023-Scottish-Premiership,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,23,11,47.8,0.22,0.45,,,0,1,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,13,1,27,4,5,,,0,,,,
,2223,Rangers,2023-04-23 Aberdeen-Rangers,2023-04-23,16:30:00,Regular season,Sun,Away,L,0,2,Aberdeen,,,75,18666,James Tavernier,4-2-3-1,3-4-1-2,Nick Walsh,/en/matches/ccf6752c/Aberdeen-Rangers-April-23-2023-Scottish-Premiership,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,20,3,15.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,17,4,22,9,18,,,0,,,,
,2223,Rangers,2023-05-07 Rangers-Aberdeen,2023-05-07,15:00:00,Championship round,Sun,Home,W,1,0,Aberdeen,,,71,46961,James Tavernier,4-2-3-1,3-5-2,John Beaton,/en/matches/c6e70fb9/Rangers-Aberdeen-May-7-2023-Scottish-Premiership,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,19,7,36.8,0.05,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4,8,2,26,8,4,,,0,,,,
,2223,Rangers,2023-05-13 Rangers-Celtic,2023-05-13,12:30:00,Championship round,Sat,Home,W,3,0,Celtic,,,32,50104,James Tavernier,4-3-1-2,4-3-3,Steven McLean,/en/matches/603cab84/Old-Firm-Derby-Rangers-Celtic-May-13-2023-Scottish-Premiership,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,16,8,50.0,0.19,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,4,3,18,15,16,,,0,,,,
,2223,Rangers,2023-05-21 Hibernian-Rangers,2023-05-21,12:00:00,Championship round,Sun,Away,W,3,1,Hibernian,,,68,18172,James Tavernier,4-3-1-2,4-1-4-1,Alan Muir,/en/matches/17b61533/Hibernian-Rangers-May-21-2023-Scottish-Premiership,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,20,7,35.0,0.15,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,17,0,18,6,17,,,0,,,,
,2223,Rangers,2023-05-24 Rangers-Hearts,2023-05-24,19:45:00,Championship round,Wed,Home,D,2,2,Hearts,,,69,48428,James Tavernier,4-3-1-2,4-2-3-1,John Beaton,/en/matches/ca870a26/Rangers-Heart-of-Midlothian-May-24-2023-Scottish-Premiership,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,19,8,42.1,0.11,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10,12,3,22,10,8,,,0,,,,
,2223,Rangers,2023-05-27 St Mirren-Rangers,2023-05-27,12:30:00,Championship round,Sat,Away,W,3,0,St Mirren,,,70,7490,James Tavernier,4-3-1-2,5-3-2,Matthew MacDermid,/en/matches/1d4ec095/St-Mirren-Rangers-May-27-2023-Scottish-Premiership,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,9,3,33.3,0.33,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,9,2,12,6,8,,,0,,,,
,2223,Real Madrid,2022-08-10 Real Madrid-Eint Frankfurt,2022-08-10,22:00:00,UEFA Super Cup,Wed,Home,W,2,0,Eint Frankfurt,,,58,31042,Karim Benzema,4-3-3,3-4-3,Michael Oliver,/en/matches/15f0b125/Real-Madrid-Eintracht-Frankfurt-August-10-2022-UEFA-Super-Cup,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,
,2223,Real Madrid,2022-09-06 Celtic-Real Madrid,2022-09-06,20:00:00,Group stage,Tue,Away,W,3,0,Celtic,1.9,1.4,64,57057,Karim Benzema,4-3-3,4-2-3-1,Sandro Schärer,/en/matches/38f6a4ce/Celtic-Real-Madrid-September-6-2022-Champions-League,,4,0,4,100.0,1,1.2,1.2,0,0,0,0,4,7,57.1,48,10,12.5,25.8,8,12.5,22.8,16,1,6.3,0,9.5,3,12,6,50.0,0.25,0.5,16.0,0,0,0,1.9,1.9,0.16,1.1,1.1,812,881,92.2,13347,3969,414,432,95.8,295,317,93.1,74,91,81.3,3,1.7,1.9,11,45,10,1,44,881,844,35,10,1,4,11,13,3,2,0,0,812,2,6,23,21,1,1,0,0,0,6,5,0,1,0,0,0,10,6,4,5,1,3,5,60.0,2,10,1,9,9,19,12,0,979,107,336,445,206,21,979,24,9,37.5,10,41.7,846,4201,1958,30,30,4,14,5,807,44,1,0,0,4,9,2,11,9,6,0,0,0,46,5,3,62.5
,2223,Real Madrid,2022-09-14 Real Madrid-RB Leipzig,2022-09-14,21:00:00,Group stage,Wed,Home,W,2,0,RB Leipzig,0.9,0.7,52,54289,Nacho,4-3-3,4-2-3-1,Maurizio Mariani,/en/matches/c035904c/Real-Madrid-RB-Leipzig-September-14-2022-Champions-League,,3,0,3,100.0,1,0.7,0.7,0,0,0,0,1,5,20.0,32,6,9.4,24.3,8,25.0,37.8,11,2,18.2,1,13.8,2,12,3,25.0,0.17,0.67,17.1,1,0,0,0.9,0.9,0.08,1.1,1.1,495,569,87.0,8431,2792,228,251,90.8,215,236,91.1,37,56,66.1,2,0.8,0.8,10,31,6,1,46,569,526,42,11,0,4,11,19,3,1,2,0,495,1,8,23,14,3,1,1,4,0,4,2,1,0,0,1,0,13,6,3,6,4,3,8,37.5,5,9,3,6,8,21,12,0,666,53,204,293,172,22,666,25,12,48.0,10,40.0,417,2251,1192,25,19,6,12,6,491,45,1,0,0,10,11,1,11,8,6,0,0,0,47,6,4,60.0
