league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
ITA-Serie A,2425,Fiorentina,2024-12-08 Fiorentina-Cagliari,2024-12-08,12:30:00,Matchweek 15,Sun,Home,W,1,0,Cagliari,0.3,0.8,49,19851,Luca Ranieri,4-2-3-1,4-2-3-1,Marco Piccinini,/en/matches/a3f7f065/Fiorentina-Cagliari-December-8-2024-Serie-A,,1,0,1,100.0,1,0.3,0.3,0,0,0,0,5,23,21.7,23,0,82.6,52.8,6,66.7,51.8,19,2,10.5,1,10.0,1,8,3,37.5,0.13,0.33,19.8,1,0,0,0.3,0.3,0.04,0.7,0.7,363,468,77.6,6643,2202,152,174,87.4,181,213,85.0,29,74,39.2,1,0.2,0.5,5,22,6,1,37,468,410,57,22,0,2,16,22,6,3,3,0,363,1,7,15,13,0,0,1,1,0,2,1,0,0,1,0,0,16,7,5,7,4,5,17,29.4,12,8,3,5,13,29,24,0,569,46,180,270,121,22,569,17,7,41.2,8,47.1,296,1709,837,18,14,8,16,7,358,37,3,0,0,9,20,1,16,13,7,0,0,0,40,7,17,29.2
ITA-Serie A,2425,Fiorentina,2024-12-15 Bologna-Fiorentina,2024-12-15,15:00:00,Matchweek 16,Sun,Away,L,0,1,Bologna,1.0,1.2,50,26000,Luca Ranieri,4-2-3-1,4-2-3-1,Michael Fabbri,/en/matches/a4be7984/Derby-dellAppennino-Bologna-Fiorentina-December-15-2024-Serie-A,,6,1,5,83.3,0,0.8,-0.2,0,0,0,0,12,21,57.1,27,2,63.0,43.9,8,50.0,44.3,7,0,0.0,1,22.0,0,10,4,40.0,0.0,0.0,17.4,2,0,0,1.0,1.0,0.1,-1.0,-1.0,264,386,68.4,5373,2353,95,120,79.2,113,147,76.9,45,90,50.0,0,0.9,0.4,7,22,3,1,21,386,327,57,16,0,1,14,28,3,3,0,0,264,2,10,19,11,2,1,2,3,0,0,0,0,0,0,0,0,24,14,14,9,1,14,24,58.3,10,8,3,5,7,31,11,1,490,46,169,235,93,21,490,28,16,57.1,10,35.7,244,1218,558,12,9,8,10,8,264,21,2,0,0,10,14,2,14,7,14,0,0,0,32,17,13,56.7
ITA-Serie A,2425,Fiorentina,2024-12-23 Fiorentina-Udinese,2024-12-23,18:30:00,Matchweek 17,Mon,Home,L,1,2,Udinese,2.1,0.9,51,20505,Luca Ranieri,4-2-3-1,3-5-2,Matteo Marcenaro,/en/matches/bc6b88d2/Fiorentina-Udinese-December-23-2024-Serie-A,,4,2,2,50.0,0,1.3,-0.7,0,0,0,0,5,11,45.5,26,6,30.8,31.6,8,37.5,33.8,10,1,10.0,3,21.0,1,14,2,14.3,0.0,0.0,17.1,0,1,1,2.1,1.3,0.1,-1.1,-1.3,330,435,75.9,6163,2218,138,157,87.9,157,186,84.4,34,76,44.7,0,1.2,0.6,9,24,8,0,44,435,376,54,14,0,2,29,19,10,9,1,0,330,5,10,23,14,2,1,4,2,0,2,1,0,0,0,1,0,9,6,6,3,0,3,7,42.9,4,6,1,5,8,17,25,1,542,56,180,228,142,17,541,18,7,38.9,7,38.9,303,1463,733,15,11,3,15,7,327,44,2,0,0,10,14,5,29,8,6,1,0,0,43,10,14,41.7
ITA-Serie A,2425,Fiorentina,2024-12-29 Juventus-Fiorentina,2024-12-29,18:00:00,Matchweek 18,Sun,Away,D,2,2,Juventus,1.0,1.5,38,41188,Luca Ranieri,4-2-3-1,4-2-3-1,Maurizio Mariani,/en/matches/866b53df/Juventus-Fiorentina-December-29-2024-Serie-A,,5,2,3,60.0,0,2.0,0.0,0,0,0,0,5,14,35.7,20,2,60.0,41.3,9,22.2,31.8,13,0,0.0,0,5.0,2,11,4,36.4,0.18,0.5,18.2,1,0,0,1.0,1.0,0.09,1.0,1.0,265,343,77.3,5024,1947,101,121,83.5,129,145,89.0,28,54,51.9,2,0.8,0.6,8,29,4,2,34,343,298,44,13,0,2,7,17,2,2,0,0,265,1,7,20,14,1,2,2,1,0,3,2,0,0,1,0,0,18,10,10,6,2,13,25,52.0,12,4,3,1,10,28,33,0,462,70,171,197,100,12,462,19,8,42.1,8,42.1,243,1218,534,12,8,3,19,8,263,33,1,0,0,9,13,1,7,10,10,0,0,0,37,19,16,54.3
ITA-Serie A,2425,Fiorentina,2025-01-04 Fiorentina-Napoli,2025-01-04,18:00:00,Matchweek 19,Sat,Home,L,0,3,Napoli,1.0,1.6,48,21685,Luca Ranieri,3-4-3,4-3-3,Gianluca Manganiello,/en/matches/b061fbf8/Fiorentina-Napoli-January-4-2025-Serie-A,,4,3,1,50.0,0,1.7,-1.3,1,1,0,0,3,12,25.0,9,0,55.6,41.6,10,70.0,47.6,10,0,0.0,3,22.3,0,14,2,14.3,0.0,0.0,17.2,0,0,0,1.0,1.0,0.08,-1.0,-1.0,353,443,79.7,6090,1921,155,177,87.6,165,192,85.9,27,53,50.9,0,0.6,1.2,9,29,10,4,31,443,393,47,17,0,2,21,12,4,0,3,0,353,3,5,25,19,0,1,4,0,1,0,0,0,0,0,0,0,24,17,11,11,2,16,26,61.5,10,8,0,8,6,30,15,1,559,45,138,277,153,22,559,12,5,41.7,7,58.3,347,1681,837,21,19,2,24,5,351,31,0,0,0,17,14,3,21,6,17,0,1,0,47,11,19,36.7
ITA-Serie A,2425,Fiorentina,2025-01-13 Monza-Fiorentina,2025-01-13,20:45:00,Matchweek 20,Mon,Away,L,1,2,Monza,1.4,0.7,65,9153,Luca Ranieri,4-2-3-1,3-4-3,Federico Dionisi,/en/matches/d27a6eb4/Monza-Fiorentina-January-13-2025-Serie-A,,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,2,2,100.0,18,3,11.1,26.7,4,0.0,21.0,8,0,0.0,0,6.0,1,10,0,0.0,0.0,,18.0,0,1,1,1.4,0.6,0.06,-0.4,-0.6,540,629,85.9,9927,2704,198,223,88.8,269,295,91.2,60,82,73.2,0,0.5,1.1,9,32,12,3,64,629,578,50,24,0,5,23,15,4,3,0,0,540,1,11,22,15,2,3,0,2,0,2,0,0,1,0,1,0,16,12,8,4,4,7,16,43.8,9,5,2,3,6,22,14,3,718,39,177,366,185,31,717,14,6,42.9,7,50.0,501,2620,1395,23,23,7,18,8,534,64,1,0,0,9,24,1,23,6,12,1,0,0,44,10,13,43.5
ITA-Serie A,2425,Fiorentina,2025-01-19 Fiorentina-Torino,2025-01-19,12:30:00,Matchweek 21,Sun,Home,D,1,1,Torino,1.5,0.4,53,19313,Luca Ranieri,4-2-3-1,4-4-2,Livio Marinelli,/en/matches/15a113e1/Fiorentina-Torino-January-19-2025-Serie-A,,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,4,6,66.7,21,4,28.6,30.6,4,0.0,20.8,6,0,0.0,1,97.0,1,20,6,30.0,0.05,0.17,16.2,0,0,0,1.5,1.5,0.08,-0.5,-0.5,420,493,85.2,7776,2729,163,180,90.6,218,240,90.8,38,64,59.4,0,1.1,1.3,16,40,15,5,56,493,449,44,14,2,1,27,15,9,5,1,0,420,0,8,37,29,2,1,3,1,1,1,0,0,0,1,0,0,18,9,6,7,5,9,14,64.3,5,11,1,10,6,24,21,1,602,51,180,250,178,33,602,18,9,50.0,6,33.3,366,2095,1144,26,15,6,18,7,419,56,3,0,0,16,11,0,27,6,9,0,0,0,34,13,10,56.5
ITA-Serie A,2425,Fiorentina,2025-01-26 Lazio-Fiorentina,2025-01-26,20:45:00,Matchweek 22,Sun,Away,W,2,1,Lazio,0.7,1.4,30,,Luca Ranieri,4-4-2,4-2-3-1,Antonio Rapuano,/en/matches/5f421e14/Lazio-Fiorentina-January-26-2025-Serie-A,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,12,20,60.0,29,1,41.4,36.2,13,61.5,40.1,29,0,0.0,0,6.0,2,7,3,42.9,0.29,0.67,16.7,0,0,0,0.7,0.7,0.1,1.3,1.3,202,274,73.7,4116,1831,71,85,83.5,90,110,81.8,34,57,59.6,2,0.7,0.7,7,5,3,2,14,274,235,37,9,0,2,10,11,2,1,0,0,202,2,11,14,10,0,2,0,1,1,4,3,0,1,0,0,0,20,13,10,9,1,13,23,56.5,10,17,8,9,7,27,46,2,419,112,246,120,54,10,419,14,6,42.9,8,57.1,188,941,422,6,4,2,15,10,198,12,4,1,1,12,9,2,10,7,13,0,0,0,38,18,15,54.5
ITA-Serie A,2425,Fiorentina,2025-02-02 Fiorentina-Genoa,2025-02-02,15:00:00,Matchweek 23,Sun,Home,W,2,1,Genoa,0.7,1.6,41,,Luca Ranieri,4-2-3-1,4-2-3-1,Giuseppe Collu,/en/matches/d04f2be7/Fiorentina-Genoa-February-2-2025-Serie-A,,3,1,2,66.7,0,1.3,0.3,0,0,0,0,11,26,42.3,32,4,46.9,38.4,15,73.3,50.7,25,0,0.0,2,27.0,2,7,5,71.4,0.29,0.4,14.7,0,0,0,0.7,0.7,0.1,1.3,1.3,247,334,74.0,4649,2047,98,112,87.5,107,133,80.5,29,62,46.8,2,0.7,0.2,6,12,4,0,16,334,281,50,14,0,1,7,18,1,1,0,0,247,3,4,13,9,2,0,1,1,0,4,2,1,0,0,1,0,17,10,8,7,2,7,12,58.3,5,9,3,6,7,24,42,0,463,84,212,169,85,11,463,11,5,45.5,2,18.2,248,1158,421,5,4,1,18,8,244,16,3,0,0,17,13,3,7,7,10,0,0,0,30,17,9,65.4
ITA-Serie A,2425,Fiorentina,2025-02-06 Fiorentina-Inter,2025-02-06,20:45:00,Matchweek 14,Thu,Home,W,3,0,Inter,1.0,0.4,29,,Luca Ranieri,4-2-3-1,3-5-2,Daniele Doveri,/en/matches/f7e35659/Fiorentina-Internazionale-February-6-2025-Serie-A,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,12,26,46.2,25,1,52.0,42.8,14,92.9,60.6,18,0,0.0,0,8.0,3,10,6,60.0,0.3,0.5,19.3,0,0,0,1.0,1.0,0.1,2.0,2.0,197,276,71.4,4545,2263,61,74,82.4,78,96,81.3,56,94,59.6,2,0.6,0.5,9,13,4,3,22,276,228,45,12,0,1,7,17,1,0,1,0,197,3,6,16,14,1,1,0,0,0,4,3,1,0,0,0,0,4,2,1,2,1,2,5,40.0,3,15,4,11,6,10,28,0,381,65,167,156,63,10,381,15,6,40.0,8,53.3,164,933,362,11,7,5,18,8,195,22,1,0,0,11,9,3,7,6,2,0,0,0,34,15,22,40.5
ITA-Serie A,2425,Fiorentina,2025-02-10 Inter-Fiorentina,2025-02-10,20:45:00,Matchweek 24,Mon,Away,L,1,2,Inter,0.9,2.2,38,,Luca Ranieri,3-5-1-1,3-5-2,Federico La Penna,/en/matches/ccfbf3d4/Internazionale-Fiorentina-February-10-2025-Serie-A,,8,2,7,75.0,0,2.2,1.2,0,0,0,0,3,16,18.8,17,4,52.9,37.6,12,58.3,42.8,23,0,0.0,0,7.0,1,6,1,16.7,0.0,0.0,23.9,1,1,1,0.9,0.2,0.04,0.1,-0.2,301,375,80.3,4650,1678,159,181,87.8,104,120,86.7,20,45,44.4,0,0.2,0.3,4,16,5,2,19,375,331,43,16,0,3,13,11,1,0,0,0,301,1,7,13,9,2,0,1,1,0,1,0,0,0,1,0,0,10,7,7,3,0,6,11,54.5,5,10,5,5,4,14,25,0,473,67,181,223,72,8,472,11,2,18.2,8,72.7,283,1552,693,9,8,1,12,9,301,19,3,0,0,15,15,1,13,4,7,0,0,1,28,9,21,30.0
ITA-Serie A,2425,Fiorentina,2025-02-16 Fiorentina-Como,2025-02-16,12:30:00,Matchweek 25,Sun,Home,L,0,2,Como,0.3,0.8,51,,Luca Ranieri,4-2-3-1,4-3-3,Marco Piccinini,/en/matches/02aa80e2/Fiorentina-Como-February-16-2025-Serie-A,,4,2,2,50.0,0,1.1,-0.9,0,0,0,0,6,12,50.0,41,4,29.3,30.7,6,0.0,15.5,1,0,0.0,0,,0,5,3,60.0,0.0,0.0,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,380,483,78.7,6469,2336,169,195,86.7,152,179,84.9,37,63,58.7,0,0.3,0.4,5,19,4,0,23,483,417,65,27,0,2,11,27,2,1,0,0,380,1,11,10,8,1,1,0,0,0,0,0,0,0,0,0,0,17,10,9,4,4,7,10,70.0,3,11,2,9,5,22,16,0,575,73,233,243,103,10,575,18,8,44.4,5,27.8,380,1666,760,9,8,1,16,16,373,23,3,0,0,14,24,1,11,5,10,0,0,0,36,12,13,48.0
ITA-Serie A,2425,Fiorentina,2025-02-23 Hellas Verona-Fiorentina,2025-02-23,15:00:00,Matchweek 26,Sun,Away,L,0,1,Hellas Verona,1.4,1.2,57,,Luca Ranieri,4-2-3-1,3-4-3,Marco Di Bello,/en/matches/e156f514/Hellas-Verona-Fiorentina-February-23-2025-Serie-A,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,1,5,20.0,19,6,15.8,25.6,9,22.2,25.3,13,0,0.0,0,,0,8,3,37.5,0.0,0.0,17.2,2,0,0,1.4,1.4,0.17,-1.4,-1.4,402,491,81.9,7216,2343,142,166,85.5,228,256,89.1,28,57,49.1,0,1.1,0.8,4,25,2,1,40,491,441,49,17,1,1,12,20,1,1,0,0,402,1,8,14,8,2,0,1,3,0,0,0,0,0,0,0,0,8,2,5,1,2,4,10,40.0,6,9,2,7,9,17,22,0,586,54,189,314,93,11,586,17,6,35.3,7,41.2,349,1957,1098,7,9,3,13,13,400,39,3,0,0,8,19,1,12,9,2,0,0,0,28,14,13,51.9
ITA-Serie A,2425,Fiorentina,2025-02-28 Fiorentina-Lecce,2025-02-28,20:45:00,Matchweek 27,Fri,Home,W,1,0,Lecce,1.6,0.9,48,,Luca Ranieri,3-5-2,4-2-3-1,Livio Marinelli,/en/matches/d99d1615/Fiorentina-Lecce-February-28-2025-Serie-A,,3,0,3,100.0,1,0.3,0.3,0,0,0,0,8,24,33.3,31,3,54.8,41.1,7,100.0,65.6,16,0,0.0,0,13.0,1,9,3,33.3,0.11,0.33,17.2,0,0,1,1.6,0.9,0.1,-0.6,0.1,345,463,74.5,6528,2400,128,151,84.8,162,195,83.1,48,92,52.2,1,0.9,0.4,8,19,8,5,26,463,414,44,11,0,4,24,20,5,3,0,0,345,5,8,18,13,2,0,2,1,0,2,2,0,0,0,0,0,8,4,2,5,1,2,7,28.6,5,10,2,8,8,16,36,0,563,76,194,271,101,12,562,11,4,36.4,5,45.5,240,1368,614,15,7,1,13,6,344,26,3,0,0,10,11,5,24,8,4,0,0,0,49,24,21,53.3
ITA-Serie A,2425,Fiorentina,2025-03-09 Napoli-Fiorentina,2025-03-09,15:00:00,Matchweek 28,Sun,Away,L,1,2,Napoli,0.7,2.8,51,,Luca Ranieri,3-5-1-1,3-5-2,Andrea Colombo,/en/matches/33dc159c/Napoli-Fiorentina-March-9-2025-Serie-A,,11,2,9,81.8,0,3.5,1.5,0,0,0,0,7,15,46.7,39,6,30.8,31.5,9,33.3,35.8,16,4,25.0,2,10.0,1,7,2,28.6,0.14,0.5,16.4,0,0,0,0.7,0.7,0.1,0.3,0.3,457,552,82.8,7718,2775,208,229,90.8,182,200,91.0,44,77,57.1,1,0.7,1.1,6,22,8,2,24,552,505,46,10,0,3,12,20,4,1,2,0,457,1,13,14,13,1,0,0,0,0,2,2,0,0,0,0,0,7,5,4,2,1,4,12,33.3,8,15,4,11,8,15,21,2,645,84,239,296,113,13,645,9,2,22.2,5,55.6,479,2328,978,14,11,0,10,11,454,24,2,0,0,5,10,1,12,8,5,0,0,0,36,8,12,40.0
ITA-Serie A,2425,Fiorentina,2025-03-16 Fiorentina-Juventus,2025-03-16,18:00:00,Matchweek 29,Sun,Home,W,3,0,Juventus,0.4,0.8,38,22253,Luca Ranieri,3-5-1-1,4-2-3-1,Michael Fabbri,/en/matches/8c211ded/Fiorentina-Juventus-March-16-2025-Serie-A,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,7,14,50.0,17,3,58.8,44.6,5,80.0,56.2,16,0,0.0,0,5.0,3,9,3,33.3,0.33,1.0,23.2,1,0,0,0.4,0.4,0.05,2.6,2.6,298,378,78.8,5303,1994,150,170,88.2,117,140,83.6,28,49,57.1,2,0.3,0.2,6,17,0,0,17,378,340,35,12,2,3,8,16,1,1,0,0,298,3,11,15,11,1,0,2,1,0,5,4,0,0,1,0,0,10,7,9,0,1,4,12,33.3,8,13,6,7,10,20,22,0,471,56,175,237,66,8,471,11,5,45.5,5,45.5,229,1222,521,13,9,3,9,5,296,17,2,0,0,9,11,3,8,10,7,0,0,0,43,13,8,61.9
ITA-Serie A,2425,Fiorentina,2025-03-30 Fiorentina-Atalanta,2025-03-30,15:00:00,Matchweek 30,Sun,Home,W,1,0,Atalanta,1.6,1.1,45,,Luca Ranieri,3-5-2,3-4-1-2,Daniele Doveri,/en/matches/3a802457/Fiorentina-Atalanta-March-30-2025-Serie-A,,0,0,0,,1,0.0,0.0,0,0,0,0,10,19,52.6,30,3,46.7,36.1,10,50.0,37.1,14,0,0.0,1,14.0,1,12,4,33.3,0.08,0.25,17.7,0,0,0,1.6,1.6,0.15,-0.6,-0.6,322,417,77.2,5975,2681,134,152,88.2,153,177,86.4,33,69,47.8,0,1.0,0.6,6,20,3,0,24,417,372,43,18,2,0,8,12,2,0,0,0,322,2,8,18,9,3,1,1,3,1,1,0,0,1,0,0,0,15,9,10,5,0,7,12,58.3,5,12,6,6,13,28,28,0,540,71,212,258,86,11,540,19,12,63.2,6,31.6,312,1703,713,11,11,4,19,5,315,24,0,0,0,7,15,2,8,13,9,0,0,0,48,7,9,43.8
ITA-Serie A,2425,Fiorentina,2025-04-05 Milan-Fiorentina,2025-04-05,20:45:00,Matchweek 31,Sat,Away,D,2,2,Milan,2.3,2.6,48,,Luca Ranieri,3-5-2,4-2-3-1,Giovanni Ayroldi,/en/matches/686be623/Milan-Fiorentina-April-5-2025-Serie-A,,6,2,4,66.7,0,2.1,0.1,0,0,0,0,9,15,60.0,34,8,29.4,33.9,12,41.7,29.8,10,0,0.0,3,21.5,1,15,8,53.3,0.07,0.13,16.7,0,0,0,2.3,2.3,0.16,-1.3,-1.3,346,404,85.6,6984,2645,130,140,92.9,164,183,89.6,47,68,69.1,1,2.3,1.3,12,25,8,3,29,404,359,40,13,1,5,11,8,4,2,0,0,346,5,2,26,17,3,2,0,2,2,2,2,0,0,0,0,0,16,6,11,4,1,9,17,52.9,8,11,8,3,7,23,22,1,515,83,214,206,102,25,515,17,7,41.2,9,52.9,315,1832,898,17,12,11,16,5,341,28,3,0,0,12,11,5,11,7,6,0,0,0,34,4,6,40.0
ITA-Serie A,2425,Fiorentina,2025-04-13 Fiorentina-Parma,2025-04-13,15:00:00,Matchweek 32,Sun,Home,,,,Parma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-04-21 Cagliari-Fiorentina,2025-04-21,15:00:00,Matchweek 33,Mon,Away,,,,Cagliari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-04-27 Fiorentina-Empoli,2025-04-27,15:00:00,Matchweek 34,Sun,Home,,,,Empoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-05-04 Roma-Fiorentina,2025-05-04,15:00:00,Matchweek 35,Sun,Away,,,,Roma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-05-11 Venezia-Fiorentina,2025-05-11,15:00:00,Matchweek 36,Sun,Away,,,,Venezia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-05-18 Fiorentina-Bologna,2025-05-18,15:00:00,Matchweek 37,Sun,Home,,,,Bologna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Fiorentina,2025-05-25 Udinese-Fiorentina,2025-05-25,15:00:00,Matchweek 38,Sun,Away,,,,Udinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA-Serie A,2425,Genoa,2024-08-17 Genoa-Inter,2024-08-17,18:30:00,Matchweek 1,Sat,Home,D,2,2,Inter,2.1,1.9,32,33300,Milan Badelj,3-5-2,3-5-2,Ermanno Feliciani,/en/matches/5dd9a8ae/Genoa-Internazionale-August-17-2024-Serie-A,,7,2,5,71.4,0,2.9,0.9,0,0,0,0,6,19,31.6,26,3,50.0,40.0,8,75.0,54.0,17,1,5.9,0,4.0,2,12,6,50.0,0.17,0.33,19.2,1,0,1,2.1,1.2,0.1,-0.1,0.8,188,260,72.3,3784,1560,76,86,88.4,77,100,77.0,33,66,50.0,0,0.3,0.5,5,15,3,2,16,260,216,44,20,1,1,12,12,1,0,1,0,188,0,3,20,10,2,2,2,4,0,2,0,0,0,2,0,0,10,4,6,3,1,6,10,60.0,4,9,3,6,12,22,22,1,363,68,145,153,71,14,362,15,9,60.0,4,26.7,175,1014,439,9,7,1,14,7,183,15,1,0,0,16,14,0,12,12,4,0,0,0,27,12,24,33.3
ITA-Serie A,2425,Genoa,2024-08-24 Monza-Genoa,2024-08-24,20:45:00,Matchweek 2,Sat,Away,W,1,0,Monza,0.7,0.4,31,10394,Milan Badelj,3-5-2,3-4-3,Maurizio Mariani,/en/matches/d9489d1e/Monza-Genoa-August-24-2024-Serie-A,,2,0,2,100.0,1,0.1,0.1,0,0,0,0,10,16,62.5,28,2,32.1,33.5,8,87.5,62.4,20,0,0.0,0,14.0,1,11,1,9.1,0.09,1.0,22.3,0,0,0,0.7,0.7,0.06,0.3,0.3,226,301,75.1,4318,1926,105,118,89.0,86,111,77.5,30,56,53.6,1,0.7,0.3,10,15,3,1,19,301,264,36,7,0,2,16,17,3,1,2,0,226,1,4,16,11,3,0,2,0,0,1,1,0,0,0,0,0,12,7,3,5,4,3,9,33.3,6,9,2,7,3,15,29,0,409,53,154,172,89,12,409,10,3,30.0,7,70.0,178,1046,557,14,14,2,14,4,221,19,3,0,0,17,5,1,16,3,7,0,0,0,34,14,24,36.8
ITA-Serie A,2425,Genoa,2024-09-01 Genoa-Hellas Verona,2024-09-01,18:30:00,Matchweek 3,Sun,Home,L,0,2,Hellas Verona,1.5,1.5,58,30747,Milan Badelj,3-5-2,3-4-3,Giovanni Ayroldi,/en/matches/aab74d02/Genoa-Hellas-Verona-September-1-2024-Serie-A,,3,2,1,66.7,0,1.3,-0.7,1,1,0,0,4,8,50.0,27,4,25.9,28.4,8,12.5,22.5,12,1,8.3,0,5.5,0,11,1,9.1,0.0,0.0,19.3,1,0,0,1.5,1.5,0.14,-1.5,-1.5,399,509,78.4,7500,2966,145,174,83.3,206,233,88.4,39,79,49.4,0,1.3,1.0,6,35,9,3,44,509,458,50,16,0,3,22,20,3,0,3,0,399,1,6,21,16,1,1,1,2,0,0,0,0,0,0,0,0,14,8,6,7,1,4,10,40.0,6,9,2,7,4,18,17,0,602,49,193,304,112,16,602,12,4,33.3,7,58.3,306,1618,890,13,13,2,16,12,395,42,2,0,0,8,16,1,22,4,8,0,1,0,31,31,19,62.0
