league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1819,Nantes,2019-04-12 Nantes-Lyon,2019-04-12,20:45:00,Matchweek 32,Fri,Home,W,2,1,Lyon,1.0,1.3,38,25050,Valentin Rongier,4-3-3,4-3-3,Jérôme Brisard,/en/matches/dc8b83ce/Nantes-Lyon-April-12-2019-Ligue-1,,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,8,18,44.4,16,5,43.8,36.8,12,91.7,57.8,17,4,23.5,0,6.0,2,14,5,35.7,0.14,0.4,21.9,1,0,0,1.0,1.0,0.07,1.0,1.0,238,333,71.5,4115,2035,117,144,81.3,78,102,76.5,30,64,46.9,1,0.8,0.6,10,13,5,2,27,333,283,50,10,1,2,17,20,6,5,0,0,238,0,6,25,17,1,4,1,1,1,4,2,0,1,0,1,0,15,9,7,7,1,9,23,39.1,14,11,3,8,11,26,28,0,436,58,142,193,113,13,436,7,6,85.7,1,14.3,235,1381,819,17,15,4,13,9,236,27,2,0,0,9,11,0,17,11,9,0,0,0,41,11,18,37.9
FRA-Ligue 1,1819,Nantes,2019-04-17 Nantes-Paris S-G,2019-04-17,19:00:00,Matchweek 28,Wed,Home,W,3,2,Paris S-G,1.8,0.6,30,34471,Valentin Rongier,3-1-4-2,4-4-2,Antony Gautier,/en/matches/9b494820/Nantes-Paris-Saint-Germain-April-17-2019-Ligue-1,,6,2,4,66.7,0,1.5,-0.5,0,0,0,0,5,19,26.3,16,1,68.8,48.7,8,100.0,65.0,12,0,0.0,0,,2,14,7,50.0,0.14,0.29,16.9,1,0,0,1.8,1.8,0.14,0.2,0.2,213,291,73.2,3808,1952,97,112,86.6,77,91,84.6,29,59,49.2,2,1.7,0.4,10,20,7,3,26,291,246,42,14,0,1,16,13,4,2,1,0,213,3,6,22,7,5,3,3,3,1,3,0,1,1,1,0,0,28,16,18,8,2,11,23,47.8,12,9,2,7,14,42,15,0,405,46,152,163,96,18,405,8,7,87.5,1,12.5,216,1307,646,17,11,6,18,13,212,26,1,0,0,13,14,3,16,14,16,0,0,0,55,8,14,36.4
FRA-Ligue 1,1819,Nantes,2019-04-21 Nantes-Amiens,2019-04-21,15:00:00,Matchweek 33,Sun,Home,W,3,2,Amiens,1.2,0.4,55,19253,Valentin Rongier,4-3-3,4-3-3,Thomas Léonard,/en/matches/0f09bba4/Nantes-Amiens-April-21-2019-Ligue-1,,4,2,2,50.0,0,0.6,-1.4,0,0,0,0,7,16,43.8,25,3,52.0,37.8,5,60.0,49.0,10,1,10.0,1,26.5,3,11,4,36.4,0.27,0.75,15.0,0,0,0,1.2,1.2,0.11,1.8,1.8,388,489,79.3,6398,2395,184,203,90.6,153,179,85.5,33,72,45.8,3,1.2,0.7,11,27,7,2,41,489,437,46,12,0,1,18,22,4,4,0,0,388,6,6,22,16,1,2,1,1,1,6,3,1,1,1,0,0,18,10,11,6,1,11,19,57.9,8,9,2,7,8,26,15,0,579,48,149,311,122,23,579,15,9,60.0,6,40.0,340,1766,988,18,15,6,14,5,387,41,2,0,0,14,12,6,18,8,10,0,0,0,53,17,18,48.6
FRA-Ligue 1,1819,Nantes,2019-04-28 Marseille-Nantes,2019-04-28,21:00:00,Matchweek 34,Sun,Away,W,2,1,Marseille,1.1,1.5,36,51969,Valentin Rongier,4-1-4-1,4-2-3-1,Johan Hamel,/en/matches/a4b7f64b/Marseille-Nantes-April-28-2019-Ligue-1,,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,5,29,17.2,22,3,77.3,48.9,12,100.0,64.2,27,2,7.4,1,10.2,2,14,6,42.9,0.14,0.33,18.3,0,0,0,1.1,1.1,0.08,0.9,0.9,191,296,64.5,2930,1367,104,126,82.5,53,73,72.6,19,63,30.2,1,0.5,0.4,10,18,3,1,18,296,240,53,13,1,2,8,22,4,2,1,0,191,3,7,22,15,2,0,1,3,1,2,1,0,0,1,0,0,13,10,5,7,1,5,17,29.4,12,10,5,5,6,19,37,1,422,80,157,169,99,16,422,13,9,69.2,4,30.8,195,817,411,5,5,2,12,16,186,18,1,0,0,14,13,3,8,6,10,0,0,0,51,24,27,47.1
FRA-Ligue 1,1819,Nantes,2019-05-05 Nantes-Dijon,2019-05-05,15:00:00,Matchweek 35,Sun,Home,W,3,0,Dijon,1.9,0.8,58,19482,Valentin Rongier,4-3-3,5-3-2,Benoît Bastien,/en/matches/83e6bfcb/Nantes-Dijon-May-5-2019-Ligue-1,,3,0,3,100.0,1,0.8,0.8,0,0,0,0,11,19,57.9,20,4,55.0,39.2,9,88.9,59.1,9,1,11.1,0,11.0,3,21,4,19.0,0.1,0.5,23.8,0,1,1,1.9,1.1,0.05,1.1,0.9,454,546,83.2,7779,3330,221,237,93.2,154,181,85.1,53,81,65.4,2,1.0,0.8,18,37,14,3,46,546,497,45,12,0,5,16,20,3,1,2,0,454,4,9,38,27,3,3,1,3,1,6,4,0,1,0,1,0,17,11,8,6,3,9,22,40.9,13,4,1,3,8,25,20,0,673,56,189,314,177,28,672,18,11,61.1,7,38.9,372,1775,997,25,21,6,27,7,451,46,0,0,0,9,13,4,16,8,11,1,0,0,53,21,22,48.8
FRA-Ligue 1,1819,Nantes,2019-05-11 Nice-Nantes,2019-05-11,20:00:00,Matchweek 36,Sat,Away,D,1,1,Nice,2.1,1.8,45,16372,Valentin Rongier,4-2-3-1,4-3-3,Stéphanie Frappart,/en/matches/77095f23/Nice-Nantes-May-11-2019-Ligue-1,,2,1,0,50.0,0,1.9,0.9,1,0,1,0,6,14,42.9,24,3,41.7,33.7,5,80.0,52.2,13,0,0.0,0,12.3,1,13,3,23.1,0.08,0.33,17.0,0,0,0,2.1,2.1,0.16,-1.1,-1.1,345,440,78.4,6296,2629,159,184,86.4,142,165,86.1,38,69,55.1,0,1.8,1.2,10,30,6,3,48,440,407,30,13,1,4,9,9,1,1,0,0,345,3,6,21,15,2,2,0,1,1,0,0,0,0,0,0,0,33,16,11,21,1,22,44,50.0,22,7,1,6,18,51,15,0,559,47,158,298,110,15,559,12,8,66.7,4,33.3,234,1202,681,17,13,2,7,8,344,47,3,0,0,13,11,3,9,18,16,0,1,0,62,13,12,52.0
FRA-Ligue 1,1819,Nantes,2019-05-18 Montpellier-Nantes,2019-05-18,21:00:00,Matchweek 37,Sat,Away,D,1,1,Montpellier,1.0,0.7,40,16063,Valentin Rongier,4-3-3,3-4-1-2,Ruddy Buquet,/en/matches/cd5bb5dc/Montpellier-Nantes-May-18-2019-Ligue-1,,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,14,28,50.0,19,3,84.2,48.6,12,100.0,62.9,23,0,0.0,1,17.0,1,10,2,20.0,0.1,0.5,19.1,0,0,0,1.0,1.0,0.1,0.0,0.0,243,379,64.1,4389,2377,119,156,76.3,64,98,65.3,38,76,50.0,0,0.3,0.3,7,15,2,0,22,379,320,58,13,0,3,13,28,3,3,0,0,243,1,12,18,8,5,1,1,3,0,1,0,0,0,1,0,0,20,16,12,7,1,7,18,38.9,11,11,7,4,13,33,40,0,521,69,197,223,109,10,521,10,9,90.0,1,10.0,246,1237,652,14,15,1,15,16,241,22,3,0,0,11,11,1,13,13,16,0,0,0,67,31,25,55.4
FRA-Ligue 1,1819,Nantes,2019-05-24 Nantes-Strasbourg,2019-05-24,21:05:00,Matchweek 38,Fri,Home,L,0,1,Strasbourg,1.7,0.9,51,30636,Valentin Rongier,4-3-3,3-5-1-1,Karim Abed,/en/matches/25268197/Nantes-Strasbourg-May-24-2019-Ligue-1,,1,1,0,100.0,0,1.0,0.0,1,1,0,0,4,9,44.4,20,4,30.0,37.6,3,100.0,77.0,11,0,0.0,2,18.3,0,21,1,4.8,0.0,0.0,19.1,2,0,0,1.7,1.7,0.08,-1.7,-1.7,375,487,77.0,6864,2692,153,187,81.8,163,195,83.6,45,75,60.0,0,1.2,1.1,14,35,10,3,39,487,443,42,8,2,4,20,25,4,3,1,0,375,2,7,37,28,3,0,3,3,0,0,0,0,0,0,0,0,13,4,8,4,1,3,13,23.1,10,10,4,6,12,25,17,0,606,44,176,241,197,29,606,24,11,45.8,13,54.2,404,2318,1128,21,22,4,14,11,373,39,2,0,0,7,7,2,20,12,4,0,1,0,64,22,15,59.5
FRA-Ligue 1,1819,Nice,2018-08-11 Nice-Reims,2018-08-11,20:00:00,Matchweek 1,Sat,Home,L,0,1,Reims,1.2,0.3,69,21421,Dante,4-3-3,4-2-3-1,Johan Hamel,/en/matches/0446fd28/Nice-Reims-August-11-2018-Ligue-1,,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,0,0,,20,8,0.0,18.5,6,0.0,26.8,8,0,0.0,1,26.0,0,19,1,5.3,0.0,0.0,21.9,2,0,0,1.2,1.2,0.06,-1.2,-1.2,589,685,86.0,10753,3032,236,258,91.5,299,331,90.3,50,77,64.9,0,0.6,0.7,14,69,4,2,70,685,629,53,15,0,11,29,20,10,6,3,0,589,3,9,36,23,4,3,3,3,0,0,0,0,0,0,0,0,9,6,3,4,2,4,11,36.4,7,6,0,6,17,26,5,0,778,30,115,450,218,25,778,24,14,58.3,10,41.7,455,2630,1648,30,20,8,9,4,586,69,1,0,0,13,13,3,29,17,6,0,0,0,42,19,10,65.5
FRA-Ligue 1,1819,Nice,2018-08-18 Caen-Nice,2018-08-18,20:00:00,Matchweek 2,Sat,Away,D,1,1,Caen,0.9,1.4,62,16132,Dante,4-3-3,4-3-3,Eric Wattellier,/en/matches/8e87e498/Caen-Nice-August-18-2018-Ligue-1,,4,1,3,100.0,0,1.2,0.2,1,1,0,0,0,1,0.0,23,8,4.3,22.7,7,0.0,23.4,14,0,0.0,3,18.3,1,16,5,31.3,0.06,0.2,18.6,0,0,0,0.9,0.9,0.05,0.1,0.1,514,609,84.4,8990,2985,232,260,89.2,231,262,88.2,44,71,62.0,1,0.8,0.9,14,30,3,1,44,609,541,68,25,0,6,19,24,10,4,6,0,514,0,7,31,22,3,4,2,0,0,2,2,0,0,0,0,0,13,4,4,9,0,4,9,44.4,5,13,4,9,3,16,24,0,717,48,203,396,124,19,717,19,10,52.6,9,47.4,340,1565,924,14,12,6,17,4,508,42,2,0,0,11,20,0,19,3,4,0,1,0,34,20,18,52.6
FRA-Ligue 1,1819,Nice,2018-08-25 Nice-Dijon,2018-08-25,20:00:00,Matchweek 3,Sat,Home,L,0,4,Dijon,1.9,1.5,55,17923,Dante,4-3-3,4-2-3-1,Willy Delajod,/en/matches/8cfb6876/Nice-Dijon-August-25-2018-Ligue-1,,5,4,1,20.0,0,2.2,-1.8,0,0,0,0,0,0,,24,5,0.0,22.3,4,0.0,23.3,9,0,0.0,1,18.5,0,16,3,18.8,0.0,0.0,19.5,1,0,0,1.9,1.9,0.12,-1.9,-1.9,470,551,85.3,8615,3102,195,220,88.6,206,224,92.0,56,81,69.1,0,1.8,1.3,14,35,7,3,45,551,500,50,19,3,5,13,18,5,0,4,0,470,1,11,31,21,3,3,1,2,1,0,0,0,0,0,0,0,14,9,7,7,0,9,17,52.9,8,6,0,6,10,24,18,0,650,51,170,370,116,24,650,28,14,50.0,14,50.0,349,1945,1187,24,8,9,10,7,468,45,2,0,0,11,18,1,13,10,9,0,0,0,56,17,19,47.2
FRA-Ligue 1,1819,Nice,2018-08-31 Lyon-Nice,2018-08-31,20:45:00,Matchweek 4,Fri,Away,W,1,0,Lyon,0.6,1.9,42,53438,Dante,5-3-2,4-2-3-1,François Letexier,/en/matches/4481d089/Lyon-Nice-August-31-2018-Ligue-1,,9,0,9,100.0,1,2.1,2.1,0,0,0,0,15,28,53.6,23,4,52.2,40.0,18,88.9,58.1,21,0,0.0,0,9.7,1,8,1,12.5,0.13,1.0,20.6,0,0,0,0.6,0.6,0.07,0.4,0.4,356,440,80.9,5909,2585,196,218,89.9,104,120,86.7,37,69,53.6,0,0.6,0.3,7,25,1,0,32,440,388,51,10,0,4,11,17,5,2,1,0,356,1,8,14,10,4,0,0,0,0,2,1,1,0,0,0,0,25,14,16,7,2,9,16,56.3,7,16,3,13,14,39,33,0,580,86,224,270,90,9,580,19,6,31.6,13,68.4,313,1650,827,13,8,6,16,15,352,32,2,0,0,14,6,1,11,14,14,0,0,0,42,16,9,64.0
FRA-Ligue 1,1819,Nice,2018-09-14 Nice-Rennes,2018-09-14,19:00:00,Matchweek 5,Fri,Home,W,2,1,Rennes,1.4,1.1,58,16887,Dante,3-5-2,4-1-4-1,Jérôme Miguelgorry,/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1,,2,1,1,50.0,0,1.0,1.0,1,0,1,0,2,8,25.0,19,2,21.1,29.9,7,57.1,42.7,9,0,0.0,2,15.7,2,13,4,30.8,0.15,0.5,15.8,1,0,0,1.4,1.4,0.11,0.6,0.6,422,520,81.2,8611,3018,147,170,86.5,205,235,87.2,65,100,65.0,2,1.2,1.5,9,29,7,2,48,520,465,55,20,1,9,19,23,3,0,3,0,422,0,7,23,20,1,1,0,1,0,4,4,0,0,0,0,0,23,15,8,14,1,17,23,73.9,6,13,3,10,6,29,14,0,636,58,193,317,134,26,636,30,16,53.3,14,46.7,311,1945,1193,22,11,9,18,11,419,48,4,0,0,10,18,0,19,6,15,0,1,1,63,12,11,52.2
FRA-Ligue 1,1819,Nice,2018-09-22 Montpellier-Nice,2018-09-22,20:00:00,Matchweek 6,Sat,Away,L,0,1,Montpellier,0.4,1.8,59,11015,Dante,3-5-2,3-4-1-2,Thomas Léonard,/en/matches/cee34f69/Montpellier-Nice-September-22-2018-Ligue-1,,4,1,3,75.0,0,1.2,0.2,0,0,0,0,3,7,42.9,26,6,11.5,26.5,5,80.0,53.0,16,1,6.3,0,3.5,0,9,2,22.2,0.0,0.0,27.2,1,0,0,0.4,0.4,0.05,-0.4,-0.4,537,629,85.4,9590,3208,244,270,90.4,239,265,90.2,51,83,61.4,0,0.2,0.3,5,26,2,0,47,629,577,52,15,1,7,15,25,5,1,2,0,537,0,5,14,10,2,0,0,2,0,0,0,0,0,0,0,0,23,11,15,5,3,10,18,55.6,8,11,3,8,12,35,20,1,740,62,246,375,127,9,740,22,10,45.5,12,54.5,326,1783,1074,15,14,4,15,11,537,47,2,0,0,11,14,0,15,12,11,0,0,0,54,16,23,41.0
FRA-Ligue 1,1819,Nice,2018-09-25 Nantes-Nice,2018-09-25,19:00:00,Matchweek 7,Tue,Away,W,2,1,Nantes,1.1,1.0,49,16604,Dante,3-4-1-2,4-2-3-1,Mikael Lesage,/en/matches/ae183f7d/Nantes-Nice-September-25-2018-Ligue-1,,3,1,2,66.7,0,1.2,0.2,0,0,0,0,4,11,36.4,23,4,34.8,31.1,6,50.0,39.8,21,0,0.0,0,,2,12,5,41.7,0.17,0.4,14.6,0,0,0,1.1,1.1,0.09,0.9,0.9,390,497,78.5,6903,2563,197,223,88.3,150,179,83.8,38,74,51.4,2,0.8,0.9,9,24,7,1,35,497,446,50,14,1,6,12,20,8,2,5,0,390,1,7,21,13,3,3,2,0,0,4,4,0,0,0,0,0,17,10,4,11,2,6,11,54.5,5,16,3,13,15,32,25,0,642,62,222,285,143,26,642,19,9,47.4,10,52.6,282,1507,866,18,16,9,23,14,388,34,2,0,0,15,12,1,12,15,10,0,0,0,62,17,19,47.2
FRA-Ligue 1,1819,Nice,2018-09-29 Nice-Paris S-G,2018-09-29,17:15:00,Matchweek 8,Sat,Home,L,0,3,Paris S-G,0.5,2.6,38,33138,Dante,3-5-2,3-4-3,Clément Turpin,/en/matches/9c38f996/Nice-Paris-Saint-Germain-September-29-2018-Ligue-1,,8,3,5,62.5,0,2.5,-0.5,0,0,0,0,4,14,28.6,27,8,29.6,31.5,14,42.9,36.0,10,0,0.0,0,8.7,0,9,1,11.1,0.0,0.0,18.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,293,374,78.3,5045,2144,151,172,87.8,108,125,86.4,28,60,46.7,0,0.4,0.2,7,8,5,1,25,374,318,55,18,0,1,13,16,3,1,2,0,293,1,7,13,6,2,2,0,2,1,0,0,0,0,0,0,0,16,10,6,6,4,5,11,45.5,6,16,5,11,15,31,15,0,488,77,205,197,94,13,488,29,14,48.3,15,51.7,241,1563,928,26,14,4,11,11,291,23,3,1,1,13,12,1,13,15,10,0,0,0,40,7,10,41.2
FRA-Ligue 1,1819,Nice,2018-10-05 Toulouse-Nice,2018-10-05,20:45:00,Matchweek 9,Fri,Away,D,1,1,Toulouse,1.0,1.0,58,14162,Dante,3-4-3,4-1-4-1,Willy Delajod,/en/matches/922fdf88/Toulouse-Nice-October-5-2018-Ligue-1,,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,2,9,22.2,31,7,22.6,29.4,5,40.0,33.8,15,0,0.0,0,16.0,1,11,2,18.2,0.09,0.5,19.1,0,0,0,1.0,1.0,0.09,0.0,0.0,533,611,87.2,9180,3115,260,281,92.5,217,235,92.3,50,78,64.1,1,1.0,0.9,11,36,7,2,50,611,561,49,23,0,5,12,17,2,2,0,0,533,1,7,21,17,1,1,0,1,1,1,1,0,0,0,0,0,30,15,13,11,6,12,26,46.2,14,18,5,13,16,46,24,1,772,73,231,371,175,26,772,28,8,28.6,20,71.4,371,2139,1134,25,24,12,25,13,529,50,2,0,0,14,17,1,12,16,15,0,0,0,56,12,10,54.5
FRA-Ligue 1,1819,Nice,2018-10-21 Nice-Marseille,2018-10-21,21:00:00,Matchweek 10,Sun,Home,L,0,1,Marseille,0.7,0.5,57,30754,Dante,3-4-3,4-3-3,Amaury Delerue,/en/matches/f4dc7030/Nice-Marseille-October-21-2018-Ligue-1,,1,1,0,0.0,0,0.2,-0.8,0,0,0,0,2,3,66.7,23,6,4.3,20.8,6,33.3,33.7,14,1,7.1,0,4.0,0,14,3,21.4,0.0,0.0,19.4,1,0,0,0.7,0.7,0.05,-0.7,-0.7,503,615,81.8,9284,3215,205,227,90.3,227,267,85.0,59,91,64.8,0,0.5,0.8,10,41,7,3,53,615,568,46,9,1,9,22,24,5,0,4,0,503,1,9,23,16,1,2,1,2,1,0,0,0,0,0,0,0,16,10,9,6,1,8,16,50.0,8,13,4,9,9,25,18,0,737,68,216,353,171,24,737,23,16,69.6,7,30.4,380,1818,1187,25,14,10,15,5,500,53,3,0,0,12,8,1,22,9,10,0,0,0,53,21,14,60.0
FRA-Ligue 1,1819,Nice,2018-10-28 Bordeaux-Nice,2018-10-28,17:00:00,Matchweek 11,Sun,Away,W,1,0,Bordeaux,1.1,2.0,46,20730,Dante,3-4-1-2,4-2-3-1,Jérôme Brisard,/en/matches/cc5aa1d0/Bordeaux-Nice-October-28-2018-Ligue-1,,9,0,9,100.0,1,1.3,1.3,0,0,0,0,5,24,20.8,26,3,50.0,37.5,12,91.7,60.7,25,0,0.0,1,13.7,1,13,2,15.4,0.08,0.5,19.5,1,0,0,1.1,1.1,0.09,-0.1,-0.1,383,483,79.3,6273,2570,203,223,91.0,146,165,88.5,30,72,41.7,1,1.0,0.7,10,24,4,2,31,483,435,48,15,0,0,7,18,2,0,1,0,383,0,17,24,18,1,4,0,1,0,2,2,0,0,0,0,0,15,11,9,6,0,8,21,38.1,13,9,5,4,8,23,37,1,623,86,255,273,101,22,623,26,16,61.5,10,38.5,254,1364,769,14,10,7,24,9,382,31,3,0,0,13,13,0,7,8,11,0,0,0,57,14,22,38.9
FRA-Ligue 1,1819,Nice,2018-11-03 Nice-Amiens,2018-11-03,20:00:00,Matchweek 12,Sat,Home,W,1,0,Amiens,1.2,0.8,52,15259,Dante,4-3-3,3-4-1-2,Johan Hamel,/en/matches/3d70a26a/Nice-Amiens-November-3-2018-Ligue-1,,7,0,7,100.0,1,0.7,0.7,0,0,0,0,2,13,15.4,31,7,25.8,28.9,11,45.5,39.0,12,0,0.0,4,20.4,0,7,3,42.9,0.0,0.0,20.9,0,0,0,1.2,1.2,0.2,-1.2,-1.2,451,557,81.0,7837,2669,218,244,89.3,194,216,89.8,34,72,47.2,0,0.6,0.4,5,26,3,1,43,557,514,40,12,1,4,9,15,1,0,0,0,451,3,7,12,8,1,1,1,0,1,0,0,0,0,0,0,0,14,7,5,8,1,4,14,28.6,10,13,2,11,10,24,15,0,662,70,230,343,93,13,662,18,12,66.7,6,33.3,310,1705,918,13,9,7,21,15,449,43,1,0,0,8,10,3,9,10,7,0,0,0,48,13,12,52.0
FRA-Ligue 1,1819,Nice,2018-11-10 Nîmes-Nice,2018-11-10,20:00:00,Matchweek 13,Sat,Away,W,1,0,Nîmes,1.3,1.1,69,14290,Dante,3-5-2,4-4-2,Benoît Bastien,/en/matches/44a49e1d/Nimes-Nice-November-10-2018-Ligue-1,,3,0,2,100.0,1,1.1,1.1,1,0,1,0,2,5,40.0,16,4,18.8,25.5,10,20.0,33.7,10,0,0.0,2,25.5,1,13,8,61.5,0.08,0.13,20.0,0,0,0,1.3,1.3,0.1,-0.3,-0.3,567,663,85.5,10511,3459,240,258,93.0,260,298,87.2,60,89,67.4,1,1.0,0.7,11,55,9,3,79,663,617,45,11,0,9,24,17,6,1,2,0,567,1,7,22,20,0,2,0,0,0,2,2,0,0,0,0,0,27,18,20,4,3,16,32,50.0,16,10,1,9,8,35,13,1,777,47,201,375,204,20,777,20,11,55.0,9,45.0,371,1608,942,18,18,6,17,14,566,79,5,0,0,16,11,1,24,8,18,0,1,0,61,15,12,55.6
FRA-Ligue 1,1819,Nice,2018-11-25 Nice-Lille,2018-11-25,17:00:00,Matchweek 14,Sun,Home,W,2,0,Lille,1.1,0.4,49,18211,Dante,3-5-2,4-2-3-1,Franck Schneider,/en/matches/022b03df/Nice-Lille-November-25-2018-Ligue-1,,2,0,2,100.0,1,0.0,0.0,0,0,0,0,2,13,15.4,31,10,25.8,28.8,6,83.3,51.0,23,3,13.0,0,8.7,2,11,4,36.4,0.18,0.5,20.5,1,0,0,1.1,1.1,0.1,0.9,0.9,389,478,81.4,7165,2888,170,191,89.0,160,183,87.4,54,86,62.8,1,1.0,0.7,8,27,5,2,34,478,429,46,19,1,5,14,16,4,1,2,0,389,3,9,20,12,1,4,1,1,1,3,2,0,0,1,0,0,19,16,8,8,3,8,14,57.1,6,16,3,13,14,33,29,0,619,79,235,275,115,14,619,24,14,58.3,10,41.7,246,1323,732,19,12,6,15,11,387,34,1,0,0,10,18,3,14,14,16,0,0,0,40,14,15,48.3
FRA-Ligue 1,1819,Nice,2018-12-01 Guingamp-Nice,2018-12-01,20:00:00,Matchweek 15,Sat,Away,D,0,0,Guingamp,0.6,0.9,65,12671,Dante,3-5-2,4-2-3-1,Ruddy Buquet,/en/matches/b4ad6369/Guingamp-Nice-December-1-2018-Ligue-1,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,1,3,33.3,31,9,3.2,23.1,12,16.7,29.3,26,3,11.5,0,9.8,0,10,1,10.0,0.0,0.0,24.0,2,0,0,0.6,0.6,0.06,-0.6,-0.6,636,727,87.5,11632,3953,264,281,94.0,296,332,89.2,69,93,74.2,0,0.5,0.4,7,27,3,2,51,727,686,41,4,0,8,11,23,1,1,0,0,636,0,6,17,14,1,0,0,2,0,0,0,0,0,0,0,0,13,9,4,9,0,3,11,27.3,8,8,4,4,8,21,26,0,840,78,278,482,85,10,840,17,8,47.1,9,52.9,527,2417,1379,14,14,3,15,6,635,51,1,0,0,11,6,0,11,8,9,0,0,0,51,15,10,60.0
FRA-Ligue 1,1819,Nice,2018-12-04 Nice-Angers,2018-12-04,19:00:00,Matchweek 16,Tue,Home,D,0,0,Angers,2.6,0.3,64,14123,Dante,3-4-3,3-5-1-1,Hakim Ben El Hadj Salem,/en/matches/c4165737/Nice-Angers-December-4-2018-Ligue-1,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,1,1,100.0,26,6,3.8,21.5,6,0.0,22.2,14,1,7.1,0,8.0,0,16,5,31.3,0.0,0.0,17.4,2,0,0,2.6,2.6,0.16,-2.6,-2.6,672,750,89.6,11719,3809,298,320,93.1,317,334,94.9,53,76,69.7,0,1.7,1.8,12,39,8,4,61,750,704,45,16,1,4,18,15,7,2,4,0,672,1,7,27,16,4,2,3,1,1,0,0,0,0,0,0,0,22,13,10,9,3,7,13,53.8,6,6,2,4,11,33,11,0,856,58,192,532,139,22,856,19,11,57.9,8,42.1,472,2251,1398,16,12,3,18,10,667,61,3,0,0,10,15,1,18,11,13,0,0,0,58,12,4,75.0
FRA-Ligue 1,1819,Nice,2018-12-16 Nice-Saint-Étienne,2018-12-16,17:00:00,Matchweek 18,Sun,Home,D,1,1,Saint-Étienne,2.4,1.1,59,19250,Dante,3-2-4-1,3-4-1-2,Thomas Léonard,/en/matches/988a9454/Nice-Saint-Etienne-December-16-2018-Ligue-1,,4,1,3,75.0,0,1.0,0.0,0,0,0,0,1,4,25.0,20,3,15.0,26.0,5,20.0,27.0,9,0,0.0,0,14.0,1,22,6,27.3,0.0,0.0,20.1,2,1,1,2.4,1.6,0.08,-1.4,-1.6,440,511,86.1,7011,2339,226,238,95.0,148,168,88.1,39,59,66.1,0,1.4,1.8,17,26,8,2,35,511,465,46,18,2,2,18,14,7,1,3,0,440,0,12,45,30,3,6,3,3,0,2,0,0,1,0,1,0,17,12,8,6,3,9,16,56.3,7,8,3,5,11,28,16,0,630,44,159,306,174,28,629,33,17,51.5,16,48.5,452,2631,1557,35,23,8,20,7,437,35,2,1,0,6,18,0,18,11,12,1,0,0,53,15,10,60.0
