league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,2324,Marseille,2024-05-19 Le Havre-Marseille,2024-05-19,21:00:00,Matchweek 34,Sun,Away,W,2,1,Le Havre,1.5,1.8,56,24050,Chancel Mbemba,4-4-2,4-2-3-1,Jeremy Stinat,/en/matches/3fa1da40/Le-Havre-Marseille-May-19-2024-Ligue-1,,6,1,5,100.0,0,2.7,1.7,1,1,0,0,3,6,50.0,34,3,11.8,24.4,6,33.3,29.2,9,1,11.1,3,17.8,2,22,7,31.8,0.09,0.29,18.7,0,0,0,1.5,1.5,0.07,0.5,0.5,484,584,82.9,8877,2908,191,223,85.7,232,263,88.2,53,83,63.9,2,1.3,1.5,18,39,14,3,62,584,539,43,12,0,2,21,20,3,0,1,0,484,2,6,41,32,3,1,1,1,3,4,4,0,0,0,0,0,17,11,3,12,2,9,18,50.0,9,13,1,12,12,29,10,1,683,53,162,353,179,33,683,13,5,38.5,7,53.8,521,2690,1336,18,23,3,7,7,479,62,0,0,0,11,10,2,21,12,11,0,1,0,65,12,13,48.0
FRA-Ligue 1,2324,Metz,2023-08-13 Rennes-Metz,2023-08-13,17:05:00,Matchweek 1,Sun,Away,L,1,5,Rennes,0.4,4.0,30,26065,Ismaël Traoré,4-2-3-1,4-3-3,Jeremy Stinat,/en/matches/e0073aaf/Rennes-Metz-August-13-2023-Ligue-1,,14,5,9,64.3,0,4.1,-0.9,0,0,0,0,7,18,38.9,16,3,62.5,43.3,8,100.0,63.5,14,1,7.1,0,5.3,1,9,3,33.3,0.11,0.33,15.6,0,0,0,0.4,0.4,0.05,0.6,0.6,258,326,79.1,5553,2135,78,87,89.7,124,147,84.4,46,76,60.5,1,0.4,0.5,8,29,4,2,27,326,280,42,8,0,7,17,16,4,1,3,0,258,4,4,18,10,4,1,3,0,0,2,2,0,0,0,0,0,17,7,7,5,5,4,23,17.4,19,11,7,4,11,28,17,0,447,64,172,179,101,14,447,22,7,31.8,14,63.6,302,1779,664,8,6,3,17,4,255,27,2,0,0,10,6,4,17,11,7,0,0,0,50,9,8,52.9
FRA-Ligue 1,2324,Metz,2023-08-18 Metz-Marseille,2023-08-18,21:00:00,Matchweek 2,Fri,Home,D,2,2,Marseille,0.5,1.9,43,26661,Ismaël Traoré,4-1-4-1,4-4-2,Jérôme Brisard,/en/matches/02c81085/Metz-Marseille-August-18-2023-Ligue-1,,5,2,3,60.0,0,0.9,-1.1,0,0,0,0,5,26,19.2,19,2,52.6,40.3,17,94.1,63.8,26,1,3.8,0,7.0,2,10,5,50.0,0.2,0.4,22.3,0,0,0,0.5,0.5,0.05,1.5,1.5,303,401,75.6,5613,2079,125,152,82.2,139,165,84.2,31,65,47.7,2,0.4,0.3,8,19,3,1,24,401,344,57,11,1,3,16,22,4,3,1,0,303,0,15,17,14,1,1,0,1,0,3,2,1,0,0,0,0,14,8,6,3,5,6,14,42.9,8,14,5,9,12,26,31,0,530,70,191,228,119,12,530,16,7,43.8,8,50.0,348,2113,790,12,19,3,20,3,303,24,3,1,0,15,9,0,16,12,8,0,0,0,45,5,18,21.7
FRA-Ligue 1,2324,Metz,2023-08-27 Clermont Foot-Metz,2023-08-27,15:00:00,Matchweek 3,Sun,Away,W,1,0,Clermont Foot,1.1,0.7,30,9146,Matthieu Udol,4-3-3,3-4-3,Gaël Angoula,/en/matches/344b05de/Clermont-Foot-Metz-August-27-2023-Ligue-1,,4,0,4,100.0,1,0.3,0.3,0,0,0,0,9,18,50.0,17,4,52.9,44.0,12,75.0,49.6,22,0,0.0,2,11.8,1,10,5,50.0,0.1,0.2,19.1,0,0,0,1.1,1.1,0.11,-0.1,-0.1,211,295,71.5,4165,2032,79,104,76.0,93,117,79.5,32,58,55.2,0,0.4,0.2,5,19,3,0,27,295,242,51,9,1,4,8,27,2,2,0,0,211,2,2,12,6,1,3,1,1,0,0,0,0,0,0,0,0,15,10,10,2,3,7,11,63.6,4,13,5,8,17,32,27,0,422,65,162,201,69,11,422,28,14,50.0,14,50.0,270,1691,715,11,6,7,17,13,210,27,1,0,0,10,7,2,8,17,10,0,0,0,57,9,14,39.1
FRA-Ligue 1,2324,Metz,2023-09-03 Metz-Reims,2023-09-03,15:00:00,Matchweek 4,Sun,Home,D,2,2,Reims,1.1,0.7,36,24272,Matthieu Udol,4-2-3-1,4-3-3,Mathieu Vernice,/en/matches/678bad42/Metz-Reims-September-3-2023-Ligue-1,,2,2,0,0.0,0,0.4,-1.6,0,0,0,0,6,16,37.5,22,5,40.9,38.3,8,87.5,58.0,15,2,13.3,0,6.3,2,12,4,33.3,0.17,0.5,17.8,2,0,0,1.1,1.1,0.09,0.9,0.9,248,332,74.7,5324,2224,79,92,85.9,118,137,86.1,46,86,53.5,2,0.8,0.7,8,23,5,2,24,332,284,48,17,0,2,18,16,4,1,3,0,248,0,8,22,15,2,1,2,2,0,4,3,0,1,0,0,0,18,11,13,5,0,11,17,64.7,6,11,3,8,10,28,15,0,446,53,188,176,85,12,446,16,7,43.8,9,56.3,290,1631,694,14,8,3,20,14,245,24,0,0,0,10,16,0,18,10,11,0,0,0,53,11,15,42.3
FRA-Ligue 1,2324,Metz,2023-09-16 Lens-Metz,2023-09-16,21:00:00,Matchweek 5,Sat,Away,W,1,0,Lens,0.3,2.0,25,37988,Matthieu Udol,4-2-3-1,3-4-3,Stéphanie Frappart,/en/matches/40754c32/Lens-Metz-September-16-2023-Ligue-1,,10,0,10,100.0,1,0.7,0.7,0,0,0,0,18,38,47.4,22,4,77.3,52.7,21,100.0,66.0,30,0,0.0,0,3.7,1,2,2,100.0,0.5,0.5,15.6,0,0,0,0.3,0.3,0.14,0.7,0.7,171,262,65.3,3988,2174,55,73,75.3,75,101,74.3,36,76,47.4,0,0.0,0.1,1,13,2,0,16,262,209,53,15,0,1,5,15,1,0,1,0,171,0,6,4,3,1,0,0,0,0,2,2,0,0,0,0,0,13,6,9,3,1,3,10,30.0,7,21,7,14,13,26,37,0,390,99,195,147,54,3,390,9,3,33.3,6,66.7,209,1303,505,6,9,1,18,2,167,16,2,0,0,12,12,0,5,13,6,0,0,0,39,18,15,54.5
FRA-Ligue 1,2324,Metz,2023-09-24 Metz-Strasbourg,2023-09-24,13:00:00,Matchweek 6,Sun,Home,L,0,1,Strasbourg,1.1,0.4,52,26661,Matthieu Udol,4-2-3-1,4-3-3,Clément Turpin,/en/matches/a5037d9e/Metz-Strasbourg-September-24-2023-Ligue-1,,1,1,0,0.0,0,0.1,-0.9,0,0,0,0,3,9,33.3,15,3,40.0,34.2,6,50.0,38.2,11,2,18.2,0,7.0,0,13,1,7.7,0.0,0.0,17.6,0,0,0,1.1,1.1,0.09,-1.1,-1.1,424,503,84.3,8308,2508,143,159,89.9,224,246,91.1,51,80,63.8,0,1.0,0.6,12,30,4,3,46,503,454,46,15,0,4,13,22,1,0,1,0,424,3,9,22,14,2,2,3,1,0,0,0,0,0,0,0,0,23,15,11,5,7,8,18,44.4,10,4,1,3,6,29,14,0,607,40,164,346,102,16,607,17,9,52.9,8,47.1,457,2915,1395,19,12,3,19,9,421,46,2,0,0,16,12,3,13,6,15,0,0,0,42,8,10,44.4
FRA-Ligue 1,2324,Metz,2023-10-01 Toulouse-Metz,2023-10-01,15:00:00,Matchweek 7,Sun,Away,L,0,3,Toulouse,0.7,1.3,34,24770,Matthieu Udol,4-2-3-1,4-2-3-1,Gaël Angoula,/en/matches/9baac3cb/Toulouse-Metz-October-1-2023-Ligue-1,,10,3,7,70.0,0,2.2,-0.8,0,0,0,0,4,19,21.1,24,6,54.2,46.5,6,100.0,70.5,6,1,16.7,0,4.0,0,8,3,37.5,0.0,0.0,15.4,1,0,0,0.7,0.7,0.09,-0.7,-0.7,258,351,73.5,5503,2000,92,109,84.4,119,141,84.4,46,90,51.1,0,0.6,0.5,6,31,4,0,28,351,304,47,12,0,7,21,19,6,4,2,0,258,0,10,15,6,3,1,2,2,1,0,0,0,0,0,0,0,11,9,3,5,3,3,12,25.0,9,10,2,8,9,20,21,0,440,44,140,178,132,14,440,23,10,43.5,13,56.5,206,1513,532,16,15,4,9,3,253,27,0,0,0,7,9,0,21,9,9,0,0,0,49,12,19,38.7
FRA-Ligue 1,2324,Metz,2023-10-07 Metz-Nice,2023-10-07,17:00:00,Matchweek 8,Sat,Home,L,0,1,Nice,0.4,1.4,32,23160,Matthieu Udol,4-2-3-1,4-3-3,Jérôme Brisard,/en/matches/a77842d5/Metz-Nice-October-7-2023-Ligue-1,,4,1,3,75.0,0,2.3,1.3,0,0,0,0,6,14,42.9,15,2,60.0,42.8,5,100.0,62.4,10,1,10.0,1,22.7,0,10,3,30.0,0.0,0.0,24.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,312,399,78.2,6092,1885,108,131,82.4,158,179,88.3,42,69,60.9,0,0.3,0.3,9,15,5,1,28,399,364,32,10,0,4,12,14,1,1,0,0,312,3,8,17,13,2,0,0,1,1,0,0,0,0,0,0,0,16,12,6,10,0,4,11,36.4,7,13,2,11,15,31,16,0,508,50,151,269,97,11,508,17,8,47.1,9,52.9,365,2396,1145,19,22,1,13,5,311,28,0,0,0,9,8,3,12,15,12,0,0,0,59,11,14,44.0
FRA-Ligue 1,2324,Metz,2023-10-22 Monaco-Metz,2023-10-22,17:05:00,Matchweek 9,Sun,Away,L,1,2,Monaco,1.0,2.0,25,6200,Matthieu Udol,4-2-3-1,4-2-2-2,Romain Lissorgue,/en/matches/b33c484a/Monaco-Metz-October-22-2023-Ligue-1,,13,2,11,84.6,0,2.7,0.7,0,0,0,0,10,22,45.5,20,3,55.0,42.4,11,100.0,64.5,15,0,0.0,1,14.8,1,8,4,50.0,0.13,0.25,22.2,0,0,0,1.0,1.0,0.14,0.0,0.0,172,262,65.6,3687,1907,58,84,69.0,80,98,81.6,28,61,45.9,0,0.8,0.2,5,14,3,1,15,262,209,52,14,1,1,5,22,2,1,0,0,172,1,8,13,10,0,1,1,0,1,1,0,0,0,0,0,1,19,8,11,8,0,10,19,52.6,9,18,5,13,10,29,33,0,401,68,200,140,71,12,401,20,7,35.0,12,60.0,222,1394,587,11,8,3,16,9,172,15,3,0,0,11,12,1,5,10,8,0,0,0,58,8,16,33.3
FRA-Ligue 1,2324,Metz,2023-10-29 Metz-Le Havre,2023-10-29,15:00:00,Matchweek 10,Sun,Home,D,0,0,Le Havre,0.5,0.7,42,20718,Matthieu Udol,4-2-3-1,3-4-3,Hakim Ben El Hadj Salem,/en/matches/6d743853/Metz-Le-Havre-October-29-2023-Ligue-1,,2,0,2,100.0,1,0.8,0.8,0,0,0,0,9,21,42.9,23,4,69.6,44.4,6,83.3,59.7,21,1,4.8,0,6.0,0,9,3,33.3,0.0,0.0,20.5,1,0,0,0.5,0.5,0.06,-0.5,-0.5,282,382,73.8,6064,2199,84,110,76.4,139,171,81.3,53,88,60.2,0,0.5,0.5,7,23,4,2,27,382,326,53,16,1,0,19,25,5,3,2,0,282,3,6,17,12,2,1,1,1,0,0,0,0,0,0,0,0,12,6,3,7,2,6,16,37.5,10,15,5,10,6,18,22,0,486,48,146,244,105,8,486,20,12,60.0,8,40.0,320,1912,811,9,11,1,17,9,282,27,2,0,0,13,13,3,19,6,6,0,0,0,50,14,19,42.4
FRA-Ligue 1,2324,Metz,2023-11-05 Lyon-Metz,2023-11-05,13:00:00,Matchweek 11,Sun,Away,D,1,1,Lyon,0.7,1.9,34,42040,Matthieu Udol,4-2-3-1,3-5-2,Benoît Millot,/en/matches/eadb1375/Lyon-Metz-November-5-2023-Ligue-1,,4,1,3,66.7,0,1.6,-0.2,0,0,0,0,8,19,42.1,19,4,47.4,36.4,7,100.0,63.0,15,1,6.7,0,3.0,1,11,5,45.5,0.09,0.2,23.4,1,0,0,0.7,0.7,0.06,0.3,0.3,258,349,73.9,5381,2203,82,101,81.2,129,150,86.0,43,86,50.0,1,0.4,0.2,4,20,2,1,36,349,297,52,17,0,3,22,17,9,5,4,0,258,0,9,18,14,0,1,0,2,1,2,2,0,0,0,0,0,23,15,10,8,5,10,17,58.8,7,18,6,12,8,31,19,0,470,62,172,215,89,10,470,19,10,52.6,7,36.8,309,1804,821,14,11,3,13,18,256,36,1,0,0,14,16,0,22,8,15,0,0,0,56,5,14,26.3
FRA-Ligue 1,2324,Metz,2023-11-12 Metz-Nantes,2023-11-12,15:00:00,Matchweek 12,Sun,Home,W,3,1,Nantes,1.1,1.3,34,21674,Matthieu Udol,4-2-3-1,3-4-3,Florent Batta,/en/matches/594dba4e/Metz-Nantes-November-12-2023-Ligue-1,,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,13,30,43.3,25,2,72.0,45.8,12,100.0,65.0,21,2,9.5,1,11.0,3,9,4,44.4,0.33,0.75,18.6,0,0,0,1.1,1.1,0.13,1.9,1.9,240,344,69.8,5364,2570,77,103,74.8,108,133,81.2,52,95,54.7,3,1.1,0.6,8,19,5,2,31,344,298,45,10,2,3,14,19,2,1,1,0,240,1,12,17,13,1,2,1,0,0,6,6,0,0,0,0,0,11,7,6,5,0,4,11,36.4,7,13,6,7,11,22,34,0,453,61,170,217,77,12,453,13,9,69.2,4,30.8,276,1919,618,15,15,3,13,10,239,30,0,0,0,7,9,1,14,11,7,0,0,0,51,18,14,56.3
FRA-Ligue 1,2324,Metz,2023-11-26 Lorient-Metz,2023-11-26,15:00:00,Matchweek 13,Sun,Away,W,3,2,Lorient,1.9,1.2,33,14469,Matthieu Udol,4-2-3-1,4-4-2,Jérémie Pignard,/en/matches/685f0592/Lorient-Metz-November-26-2023-Ligue-1,,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,1,11,9.1,17,9,35.3,38.5,5,100.0,65.2,19,3,15.8,1,10.3,3,13,4,30.8,0.15,0.5,19.6,0,1,1,1.9,1.1,0.08,1.1,0.9,216,298,72.5,4447,1877,72,97,74.2,106,126,84.1,37,70,52.9,2,1.0,1.0,11,25,10,7,22,298,260,38,10,0,4,25,14,6,3,3,0,216,0,7,26,16,4,1,2,2,1,6,4,1,0,0,1,0,21,14,10,9,2,10,21,47.6,11,4,2,2,13,34,23,1,393,44,140,159,102,19,392,10,6,60.0,4,40.0,248,1676,749,16,15,0,10,10,216,22,1,0,0,17,10,0,25,13,14,1,0,0,44,18,18,50.0
FRA-Ligue 1,2324,Metz,2023-12-03 Lille-Metz,2023-12-03,17:05:00,Matchweek 14,Sun,Away,L,0,2,Lille,1.9,2.9,35,38065,Matthieu Udol,4-2-3-1,4-2-3-1,Gaël Angoula,/en/matches/1edcab1f/Lille-Metz-December-3-2023-Ligue-1,,6,2,4,83.3,0,1.9,-0.1,1,1,0,0,9,23,39.1,28,3,57.1,36.4,8,87.5,55.4,13,1,7.7,0,8.3,0,5,2,40.0,0.0,0.0,31.5,0,0,2,1.9,0.3,0.06,-1.9,-0.3,303,384,78.9,6170,2135,111,127,87.4,149,174,85.6,43,76,56.6,0,0.3,0.2,3,11,3,2,21,384,341,40,9,0,4,5,19,1,0,0,0,303,3,5,11,5,0,1,1,2,2,0,0,0,0,0,0,0,16,12,10,5,1,7,17,41.2,10,14,2,12,11,27,16,0,490,79,220,218,63,9,488,14,5,35.7,7,50.0,350,2161,876,8,9,1,18,8,302,21,0,0,0,11,8,3,5,11,12,2,1,0,56,5,9,35.7
FRA-Ligue 1,2324,Metz,2023-12-10 Metz-Brest,2023-12-10,15:00:00,Matchweek 15,Sun,Home,L,0,1,Brest,0.2,0.3,33,20157,Matthieu Udol,4-2-3-1,4-3-3,Romain Lissorgue,/en/matches/e1a3d53e/Metz-Brest-December-10-2023-Ligue-1,,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,9,18,50.0,19,0,73.7,48.4,4,100.0,62.3,21,2,9.5,0,8.3,0,6,3,50.0,0.0,0.0,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,226,337,67.1,4751,2232,77,108,71.3,107,137,78.1,38,73,52.1,0,0.0,0.2,2,21,3,0,26,337,283,51,17,0,2,14,25,3,1,2,0,226,3,10,8,6,0,0,1,1,0,0,0,0,0,0,0,0,19,12,10,7,2,10,14,71.4,4,9,0,9,13,32,35,0,480,55,179,215,98,10,480,39,12,30.8,25,64.1,279,1900,623,13,10,4,12,11,223,26,3,0,0,14,16,3,14,13,12,0,0,0,61,16,26,38.1
FRA-Ligue 1,2324,Metz,2023-12-17 Metz-Montpellier,2023-12-17,15:00:00,Matchweek 16,Sun,Home,L,0,1,Montpellier,0.8,0.5,52,23473,Matthieu Udol,4-3-3,5-3-2,Marc Bollengier,/en/matches/eb4084eb/Metz-Montpellier-December-17-2023-Ligue-1,,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,3,6,50.0,22,9,22.7,31.0,2,50.0,48.5,10,1,10.0,2,9.3,0,19,3,15.8,0.0,0.0,19.9,0,0,0,0.8,0.8,0.04,-0.8,-0.8,358,486,73.7,6980,2598,138,172,80.2,172,206,83.5,43,87,49.4,0,0.5,0.6,12,25,9,4,55,486,426,58,14,1,5,48,28,12,7,5,0,358,2,12,31,22,4,0,3,2,0,0,0,0,0,0,0,0,18,9,10,5,3,11,15,73.3,4,14,3,11,8,26,17,0,606,37,127,291,196,26,606,15,7,46.7,8,53.3,387,2606,1312,32,26,2,23,13,354,55,2,0,0,15,12,2,48,8,9,0,0,0,47,16,22,42.1
FRA-Ligue 1,2324,Metz,2023-12-20 Paris S-G-Metz,2023-12-20,21:00:00,Matchweek 17,Wed,Away,L,1,3,Paris S-G,0.1,2.4,26,48229,Matthieu Udol,4-3-3,3-4-3,Ruddy Buquet,/en/matches/fb56b3c2/Paris-Saint-Germain-Metz-December-20-2023-Ligue-1,,5,3,2,40.0,0,2.5,-0.5,0,0,0,0,6,25,24.0,30,3,63.3,44.1,6,100.0,62.0,9,1,11.1,0,13.0,1,3,1,33.3,0.33,1.0,22.6,0,0,0,0.1,0.1,0.05,0.9,0.9,218,298,73.2,4337,1557,72,83,86.7,113,143,79.0,28,61,45.9,1,0.1,0.2,2,10,2,0,12,298,260,38,11,0,5,13,12,5,2,3,0,218,0,8,6,3,1,2,0,0,0,2,1,1,0,0,0,0,17,10,11,3,3,11,24,45.8,13,12,4,8,7,24,16,1,381,65,165,146,72,8,381,15,11,73.3,4,26.7,251,1826,866,15,15,2,11,2,215,11,1,0,0,9,5,0,13,7,10,0,0,0,37,5,7,41.7
FRA-Ligue 1,2324,Metz,2024-01-14 Metz-Toulouse,2024-01-14,15:00:00,Matchweek 18,Sun,Home,L,0,1,Toulouse,0.7,1.0,40,21065,Matthieu Udol,4-3-3,4-3-3,Florent Batta,/en/matches/926b0a14/Metz-Toulouse-January-14-2024-Ligue-1,,2,1,1,100.0,0,1.0,0.0,1,1,0,0,6,17,35.3,23,4,52.2,40.1,5,100.0,52.6,6,1,16.7,1,8.5,0,14,2,14.3,0.0,0.0,18.6,0,0,0,0.7,0.7,0.05,-0.7,-0.7,282,377,74.8,5392,2046,104,129,80.6,133,163,81.6,39,64,60.9,0,0.4,0.8,8,19,6,4,27,377,319,58,18,0,0,29,28,5,2,2,0,282,0,13,26,12,4,2,1,5,2,0,0,0,0,0,0,0,17,10,7,7,3,9,24,37.5,15,16,0,16,9,26,10,0,501,34,131,216,166,23,501,39,17,43.6,18,46.2,312,1868,671,15,21,2,21,10,278,27,3,1,0,20,18,0,29,9,10,0,1,0,45,11,17,39.3
FRA-Ligue 1,2324,Metz,2024-01-27 Nice-Metz,2024-01-27,17:00:00,Matchweek 19,Sat,Away,L,0,1,Nice,0.1,2.2,34,20137,Matthieu Udol,4-1-4-1,4-3-3,Stéphanie Frappart,/en/matches/69267ef1/Nice-Metz-January-27-2024-Ligue-1,,9,1,8,100.0,0,1.6,0.6,1,1,0,0,4,19,21.1,20,5,65.0,45.2,6,100.0,61.8,22,1,4.5,2,16.0,0,2,1,50.0,0.0,0.0,21.3,1,0,0,0.1,0.1,0.05,-0.1,-0.1,230,325,70.8,4625,1555,76,94,80.9,114,138,82.6,35,73,47.9,0,0.0,0.2,1,22,4,0,23,325,284,39,11,0,2,13,18,2,1,0,0,230,2,13,3,2,0,1,0,0,0,0,0,0,0,0,0,0,22,10,10,11,1,7,16,43.8,9,6,3,3,8,30,32,1,439,69,169,200,77,7,439,21,8,38.1,13,61.9,267,1664,693,8,10,1,14,6,228,23,1,0,0,13,9,2,13,8,10,0,1,0,43,7,12,36.8
FRA-Ligue 1,2324,Metz,2024-02-04 Metz-Lorient,2024-02-04,15:00:00,Matchweek 20,Sun,Home,L,1,2,Lorient,1.1,1.4,44,21044,Matthieu Udol,4-1-4-1,3-4-3,Romain Lissorgue,/en/matches/2e802ba3/Metz-Lorient-February-4-2024-Ligue-1,,4,2,2,50.0,0,0.8,-1.2,0,0,0,0,2,16,12.5,15,2,60.0,41.6,7,100.0,65.7,11,1,9.1,0,10.0,1,10,3,30.0,0.1,0.33,14.4,0,0,0,1.1,1.1,0.11,-0.1,-0.1,315,447,70.5,6216,2062,105,140,75.0,171,210,81.4,33,76,43.4,1,0.9,0.4,8,29,6,2,42,447,391,54,16,0,4,33,24,4,1,2,0,315,2,20,18,14,2,0,1,1,0,1,1,0,0,0,0,0,15,11,10,4,1,5,15,33.3,10,11,4,7,14,29,14,0,547,45,158,255,139,20,547,19,5,26.3,14,73.7,347,1632,627,9,14,4,8,10,313,42,3,0,0,12,13,2,33,14,11,0,0,0,51,12,17,41.4
FRA-Ligue 1,2324,Metz,2024-02-09 Marseille-Metz,2024-02-09,21:00:00,Matchweek 21,Fri,Away,D,1,1,Marseille,0.8,1.8,34,62686,Matthieu Udol,5-3-2,4-3-3,Hakim Ben El Hadj Salem,/en/matches/70c7d433/Marseille-Metz-February-9-2024-Ligue-1,,6,1,5,83.3,0,0.7,-0.3,0,0,0,0,7,24,29.2,27,5,59.3,45.0,10,80.0,57.4,23,2,8.7,0,6.3,1,7,3,42.9,0.14,0.33,18.7,1,0,0,0.8,0.8,0.12,0.2,0.2,234,315,74.3,5009,1759,74,90,82.2,115,135,85.2,41,76,53.9,1,0.7,0.6,5,14,4,1,25,315,273,41,14,1,5,14,12,3,1,1,0,234,1,14,12,10,1,0,0,1,0,2,2,0,0,0,0,0,14,7,7,6,1,6,10,60.0,4,10,4,6,12,26,34,0,440,66,180,201,65,11,440,20,4,20.0,14,70.0,273,2053,1074,18,14,2,15,4,233,25,0,0,0,16,12,1,14,12,7,0,0,0,38,16,21,43.2
FRA-Ligue 1,2324,Metz,2024-02-18 Montpellier-Metz,2024-02-18,15:00:00,Matchweek 22,Sun,Away,L,0,3,Montpellier,1.3,3.0,46,12532,Matthieu Udol,5-3-2,3-1-4-2,Jeremy Stinat,/en/matches/4e939d4c/Montpellier-Metz-February-18-2024-Ligue-1,,7,3,4,71.4,0,2.6,-0.4,1,1,0,0,7,16,43.8,19,0,47.4,35.7,8,87.5,53.8,13,0,0.0,1,12.0,0,14,3,21.4,0.0,0.0,19.0,1,0,0,1.3,1.3,0.09,-1.3,-1.3,295,380,77.6,6087,2395,96,116,82.8,134,164,81.7,56,83,67.5,0,1.1,0.7,12,33,6,3,39,380,323,55,20,0,2,19,19,4,1,3,0,295,2,4,25,16,3,1,2,3,0,0,0,0,0,0,0,0,22,13,15,5,2,7,16,43.8,9,13,5,8,10,32,26,1,512,67,174,227,118,16,512,16,6,37.5,8,50.0,328,1884,760,12,15,3,22,7,290,38,3,0,0,13,17,2,19,10,13,0,1,0,48,7,11,38.9
FRA-Ligue 1,2324,Metz,2024-02-23 Metz-Lyon,2024-02-23,21:00:00,Matchweek 23,Fri,Home,L,1,2,Lyon,1.6,1.6,38,27560,Matthieu Udol,4-4-2,4-3-3,Marc Bollengier,/en/matches/f2778def/Metz-Lyon-February-23-2024-Ligue-1,,5,2,3,60.0,0,1.1,-0.9,0,0,0,0,2,16,12.5,14,1,64.3,40.9,7,100.0,61.0,11,1,9.1,1,20.0,1,15,4,26.7,0.07,0.25,19.2,1,0,0,1.6,1.6,0.11,-0.6,-0.6,270,366,73.8,4673,1819,121,149,81.2,113,138,81.9,25,59,42.4,0,1.2,0.7,8,29,5,2,33,366,318,48,12,1,1,20,23,4,2,2,0,270,0,6,25,15,2,1,2,3,2,1,0,0,1,0,0,0,23,12,7,13,3,10,18,55.6,8,18,2,16,11,34,30,0,524,60,145,251,136,19,524,22,6,27.3,15,68.2,301,1878,804,14,15,4,11,8,265,30,1,0,0,13,12,0,20,11,12,0,0,0,48,12,16,42.9
